artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['6NnBBumbcMYsaPTHFhPtXD'],0fsUPGZdjtXb5F7KJ4FSzk,217,False,0Uknrznov3f65WSUmmfXoQ,Long Story Short,0.647,0.449,-8.55,0.0386,0.327,0.0,0.221,0.739,100.0
['6NnBBumbcMYsaPTHFhPtXD'],0fsUPGZdjtXb5F7KJ4FSzk,193,True,36z0coMlFtHp90vfjE8EeB,4GET,0.603,0.683,-7.848,0.0769,0.0554,0.0,0.358,0.507,95.0
['6NnBBumbcMYsaPTHFhPtXD'],0fsUPGZdjtXb5F7KJ4FSzk,163,False,2bFGGsScXp2Tu10jKMCKO6,Figure You Out,0.631,0.491,-8.141,0.0354,0.508,3.18e-05,0.177,0.537,95.0
['6NnBBumbcMYsaPTHFhPtXD'],0fsUPGZdjtXb5F7KJ4FSzk,227,False,4AssfJK5W9zn2N1qdmeARM,Cruel,0.522,0.617,-6.955,0.0295,0.111,0.0,0.0857,0.507,88.0
['6NnBBumbcMYsaPTHFhPtXD'],0fsUPGZdjtXb5F7KJ4FSzk,197,False,545Y4ir4TkNfglGvvl5oFb,Right For Us,0.387,0.463,-9.837,0.0621,0.412,0.0,0.132,0.4,126.0
['6NnBBumbcMYsaPTHFhPtXD'],0fsUPGZdjtXb5F7KJ4FSzk,173,False,1pWVRVbITSHchGebSH9QS4,If You Were Me,0.589,0.492,-9.966,0.052,0.285,0.0,0.265,0.545,96.0
['6NnBBumbcMYsaPTHFhPtXD'],0fsUPGZdjtXb5F7KJ4FSzk,203,False,47o0Hr0NGu8BTGHcg9o2GI,Remember,0.617,0.637,-6.821,0.0496,0.0761,0.0,0.241,0.443,134.0
['6NnBBumbcMYsaPTHFhPtXD'],0fsUPGZdjtXb5F7KJ4FSzk,181,False,5VH1V1HYSsT7nCIFKFfw1b,Nothing - Stripped,0.53,0.404,-8.957,0.0394,0.257,0.0,0.0985,0.531,98.0
"['6egyCFgiJ1j941PaxKoWJD', '54P5WwDNRFfSzPEZ7p6Io1', '60JjUCBeLsuJ95WFvqFiFz']",0fz0bRd6luFI3J8jqiM5Ma,477,False,39ssH6XDc7GGq6FDnENkjf,Lift You High - Live,0.274,0.534,-8.44,0.0434,0.385,6.17e-05,0.0984,0.162,144.0
"['6egyCFgiJ1j941PaxKoWJD', '6hxp9zz5Y5d8Htno5hpk66', '6y7frW1RUq3XBBXbYowVpk']",0fz0bRd6luFI3J8jqiM5Ma,431,False,3AwStLK6VmfFt2fwbJkifj,Hope And A Future - Live,0.458,0.452,-10.94,0.0407,0.521,0.0,0.333,0.28,140.0
"['6egyCFgiJ1j941PaxKoWJD', '54P5WwDNRFfSzPEZ7p6Io1', '60JjUCBeLsuJ95WFvqFiFz']",0fz0bRd6luFI3J8jqiM5Ma,518,False,2nuVXJ3DvpnEPIsGxkwCdv,My Soul Sings - Live,0.331,0.56,-8.259,0.0374,0.336,0.00122,0.079,0.0577,144.0
"['6egyCFgiJ1j941PaxKoWJD', '0p7lJtfYpKXr9KClOkpRaF']",0fz0bRd6luFI3J8jqiM5Ma,481,False,3OpSsHFqGJrDnTCnO1QIVR,Lovesick - Live,0.393,0.341,-10.031,0.0275,0.663,0.0002,0.102,0.11,78.0
"['6egyCFgiJ1j941PaxKoWJD', '54P5WwDNRFfSzPEZ7p6Io1', '1YMlmDFaMoScXDaII6e5tQ']",0fz0bRd6luFI3J8jqiM5Ma,350,False,2oJSWoAE57YqvE8DK1LbMM,Lovesick (Over And Over Again) - Live,0.271,0.306,-11.031,0.0302,0.81,0.0,0.0995,0.149,78.0
"['6egyCFgiJ1j941PaxKoWJD', '6hxp9zz5Y5d8Htno5hpk66']",0fz0bRd6luFI3J8jqiM5Ma,317,False,2EUkNIpUKTDSHlXp0YkWVe,Garments - Live,0.443,0.593,-8.238,0.0754,0.634,0.0,0.149,0.323,76.0
"['6egyCFgiJ1j941PaxKoWJD', '6hxp9zz5Y5d8Htno5hpk66', '6y7frW1RUq3XBBXbYowVpk']",0fz0bRd6luFI3J8jqiM5Ma,452,False,305mqLmWv1LF2de54Q7ko0,Breathe Again - Live,0.391,0.523,-9.049,0.0502,0.499,0.0,0.0689,0.148,74.0
"['6egyCFgiJ1j941PaxKoWJD', '1YMlmDFaMoScXDaII6e5tQ', '4nMPNmeygaudrlnaoEjpf3']",0fz0bRd6luFI3J8jqiM5Ma,438,False,6eQResY1NX027abIRFq7HI,Fresh Fire - Live,0.422,0.575,-7.538,0.0353,0.254,0.0,0.102,0.107,136.0
"['6egyCFgiJ1j941PaxKoWJD', '6hxp9zz5Y5d8Htno5hpk66']",0fz0bRd6luFI3J8jqiM5Ma,423,False,4UfvBsNu6rZ7LUN7VjsbZd,Have Your Way - Spontaneous / Live,0.307,0.337,-10.264,0.0432,0.774,0.0,0.0824,0.404,94.0
"['6egyCFgiJ1j941PaxKoWJD', '6hxp9zz5Y5d8Htno5hpk66', '6AXIMz03907VRnxzPsRiW6']",0fz0bRd6luFI3J8jqiM5Ma,339,False,3fAq6B8ZKa10FiaCmk8pBo,This Is A Move - Live,0.235,0.541,-9.68,0.0502,0.354,0.0,0.109,0.158,141.0
"['6axlJT2AkmVXZzeJqbFZQM', '0nz3ru1j5tZI7HKoFL9vN9']",0g9uYnfg3IRUVmQm8qtf2z,140,False,0OXG6M6b23IthaRU7mZTGl,Blur Memory,0.33,0.0564,-23.429,0.04,0.918,0.959,0.0891,0.16,84.0
"['6axlJT2AkmVXZzeJqbFZQM', '0nz3ru1j5tZI7HKoFL9vN9']",0g9uYnfg3IRUVmQm8qtf2z,166,False,1qxxUBjh0m6lmKYOn3qwoJ,Moon Lake,0.462,0.0425,-21.851,0.0269,0.949,0.798,0.0967,0.0789,84.0
"['6axlJT2AkmVXZzeJqbFZQM', '0nz3ru1j5tZI7HKoFL9vN9']",0g9uYnfg3IRUVmQm8qtf2z,160,False,1LQCJdxmc0wUeooxxd6M0j,Lithe,0.45,0.0531,-21.173,0.027,0.95,0.889,0.0814,0.0689,86.0
"['6axlJT2AkmVXZzeJqbFZQM', '0nz3ru1j5tZI7HKoFL9vN9']",0g9uYnfg3IRUVmQm8qtf2z,164,False,12Hzhg7oYImADoCsR1dNeL,Underwater,0.478,0.063,-22.046,0.0346,0.927,0.785,0.0968,0.0374,84.0
"['6axlJT2AkmVXZzeJqbFZQM', '0nz3ru1j5tZI7HKoFL9vN9']",0g9uYnfg3IRUVmQm8qtf2z,164,False,4wP4tZOQf3BNSMNe3fm3KK,Break Away,0.403,0.0446,-23.79,0.0323,0.907,0.967,0.106,0.0791,84.0
"['6axlJT2AkmVXZzeJqbFZQM', '0nz3ru1j5tZI7HKoFL9vN9']",0g9uYnfg3IRUVmQm8qtf2z,158,False,2zOxVSOkyGmkHfxwiNAAGc,Yearn,0.575,0.0747,-20.996,0.0346,0.945,0.882,0.0904,0.121,170.0
"['6axlJT2AkmVXZzeJqbFZQM', '0nz3ru1j5tZI7HKoFL9vN9']",0g9uYnfg3IRUVmQm8qtf2z,134,False,1eP2K34Ovtncp7SXutXfxm,Shallow,0.474,0.0544,-22.329,0.0342,0.981,0.158,0.0881,0.0391,86.0
"['6axlJT2AkmVXZzeJqbFZQM', '0nz3ru1j5tZI7HKoFL9vN9']",0g9uYnfg3IRUVmQm8qtf2z,165,False,479Sm2DpMiUJELTlnhyWBN,Dreaming,0.409,0.0317,-23.257,0.029,0.933,0.903,0.112,0.0381,82.0
['6PWU6JQvvYv5sz5FOODHg6'],0gosHnYYezKrJW8GDYyoAd,328,False,1j5XBeBVgWwXdbslqudrxX,Night Fever,0.414,0.778,-10.04,0.0384,0.000569,0.281,0.0411,0.664,131.0
['6PWU6JQvvYv5sz5FOODHg6'],0gosHnYYezKrJW8GDYyoAd,322,False,57KJefvqxKrM1VMrSJOG9i,A Little Funky Dance,0.576,0.904,-8.677,0.0354,0.0171,0.765,0.105,0.964,101.0
['6PWU6JQvvYv5sz5FOODHg6'],0gosHnYYezKrJW8GDYyoAd,269,False,0Mc1DfVKTc1QFQWLjTKlmr,If That's the Way You Want It,0.486,0.711,-12.852,0.0469,0.422,0.114,0.151,0.846,161.0
['6PWU6JQvvYv5sz5FOODHg6'],0gosHnYYezKrJW8GDYyoAd,364,False,7HOrshRiPRfthPa1yIbWHN,The Joint (You and Me),0.57,0.962,-8.917,0.0447,0.000458,0.538,0.0698,0.794,109.0
['6PWU6JQvvYv5sz5FOODHg6'],0gosHnYYezKrJW8GDYyoAd,260,False,2U2gkJjrzpQBdhrkfsbzrD,Disco Crazy,0.614,0.835,-10.253,0.039,0.000204,0.00361,0.107,0.429,121.0
['6PWU6JQvvYv5sz5FOODHg6'],0gosHnYYezKrJW8GDYyoAd,265,False,0ZtvaEi4VfRwaCRsiwADF2,The Booty,0.517,0.914,-9.949,0.0522,0.00422,0.0549,0.318,0.791,191.0
['6PWU6JQvvYv5sz5FOODHg6'],0gosHnYYezKrJW8GDYyoAd,248,False,3dgmBTwoyn4ml5TOUb8M42,No More Room for Dancing,0.588,0.848,-9.482,0.0692,0.000716,0.0129,0.0333,0.573,115.0
['6PWU6JQvvYv5sz5FOODHg6'],0gosHnYYezKrJW8GDYyoAd,294,False,6KoPVD5Q3ENWyrNo3BHSTi,December 1963,0.56,0.694,-9.564,0.0429,0.000352,0.000179,0.0891,0.571,124.0
"['2PwAu9Z9mUB27VnM6Rczyu', '6RTCb5pWKinqlUyG2qacit']",0guqDFjhVff8snPyJLNiME,285,False,6GSTM43cXtHO8Nn4fDcg4A,The Breeze And I (feat. Ernest Ranglin),0.644,0.471,-5.867,0.0268,0.421,0.341,0.105,0.489,101.0
"['2PwAu9Z9mUB27VnM6Rczyu', '6RTCb5pWKinqlUyG2qacit']",0guqDFjhVff8snPyJLNiME,176,False,7iEeMjEEzoC57uvyD7Mr5l,I Love You Truly / Drink To Me Only With Thine Eyes (feat. Ernest Ranglin),0.323,0.383,-13.674,0.0399,0.919,0.624,0.0863,0.0386,103.0
"['2PwAu9Z9mUB27VnM6Rczyu', '6RTCb5pWKinqlUyG2qacit']",0guqDFjhVff8snPyJLNiME,278,False,0U1lwVT9TdrsDIhmFlFfSb,Mary's Lamb / Grandfather's Clock (feat. Ernest Ranglin),0.851,0.629,-7.518,0.0968,0.0569,0.593,0.143,0.962,115.0
"['2PwAu9Z9mUB27VnM6Rczyu', '6RTCb5pWKinqlUyG2qacit']",0guqDFjhVff8snPyJLNiME,148,False,0O1lIENy50rNopyOHftmTl,C'est Magnifique (feat. Ernest Ranglin),0.565,0.495,-6.876,0.0408,0.25,0.68,0.151,0.786,93.0
"['2PwAu9Z9mUB27VnM6Rczyu', '6RTCb5pWKinqlUyG2qacit']",0guqDFjhVff8snPyJLNiME,117,False,40qS5DELYLiLvYntSxLgKi,Sonata (feat. Ernest Ranglin),0.402,0.234,-15.508,0.0479,0.991,0.941,0.233,0.0707,103.0
"['2PwAu9Z9mUB27VnM6Rczyu', '6RTCb5pWKinqlUyG2qacit']",0guqDFjhVff8snPyJLNiME,328,False,19X7TVELbiN1pYA5i6WAP1,Stardust Melody (feat. Ernest Ranglin),0.424,0.293,-11.292,0.0402,0.923,0.733,0.214,0.0695,103.0
"['2PwAu9Z9mUB27VnM6Rczyu', '6RTCb5pWKinqlUyG2qacit']",0guqDFjhVff8snPyJLNiME,79,False,4trlzM8gUvsFc3klsg09de,I Love You Truly (feat. Ernest Ranglin),0.399,0.579,-7.332,0.0326,0.634,0.8,0.137,0.652,98.0
"['2PwAu9Z9mUB27VnM6Rczyu', '6RTCb5pWKinqlUyG2qacit']",0guqDFjhVff8snPyJLNiME,364,False,4OCiyo1sbIkidF0jEkkq4O,Sol Tropical (feat. Ernest Ranglin),0.731,0.405,-10.27,0.0333,0.478,0.794,0.0422,0.748,104.0
"['2PwAu9Z9mUB27VnM6Rczyu', '6RTCb5pWKinqlUyG2qacit']",0guqDFjhVff8snPyJLNiME,325,False,6NnjGEBMAi431cQLJ7RuIe,Autumn Leaves (feat. Ernest Ranglin),0.365,0.55,-9.191,0.0389,0.544,0.893,0.0902,0.178,82.0
"['2PwAu9Z9mUB27VnM6Rczyu', '6RTCb5pWKinqlUyG2qacit']",0guqDFjhVff8snPyJLNiME,341,False,3vImTMq8iFXSBcMyPBA2Pq,As Time Goes By / I Didn't Know What Time It Was (feat. Ernest Ranglin),0.325,0.458,-9.115,0.0416,0.78,0.702,0.134,0.207,182.0
"['2PwAu9Z9mUB27VnM6Rczyu', '6RTCb5pWKinqlUyG2qacit']",0guqDFjhVff8snPyJLNiME,137,False,4fN2mbrI45UwJ2QdpLcio6,I Hear A Rhapsody (feat. Ernest Ranglin),0.363,0.162,-12.758,0.0536,0.987,0.898,0.37,0.108,103.0
"['1C1x4MVkql8AiABuTw6DgE', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,665,False,7mh0tDqqpAzJFjz80qgBHf,"Der fliegende Holländer, WWV 63: Overture",0.137,0.277,-14.047,0.0359,0.931,0.893,0.0575,0.0359,91.0
"['1C1x4MVkql8AiABuTw6DgE', '4vwjX6wY3JStfrFdnahxaR', '3PuXD6h01YqjNWQ055CWxA', '18PZhbpywoKUnS1nCmXIPK', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,287,False,0KP0Bqerxwwnp4w8UbuD32,"Der fliegende Holländer, WWV 63 / Act 1: ""Hojoje! Hallojo! Ho!...Kein Zweifel! Sieben Meilen""",0.255,0.238,-15.169,0.0373,0.914,0.0365,0.112,0.159,75.0
"['1C1x4MVkql8AiABuTw6DgE', '3PuXD6h01YqjNWQ055CWxA', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,336,False,0jzeGsuwQJ9SMNVAY2C4Ar,"Der fliegende Holländer, WWV 63 / Act 1: ""Mit Gewitter und Sturm aus fernem Meer...Von des Südens Gestad'""",0.171,0.0853,-21.832,0.0521,0.984,0.0127,0.168,0.0583,69.0
"['1C1x4MVkql8AiABuTw6DgE', '0J3puhHvP15cLOzsqYeBj8', '18PZhbpywoKUnS1nCmXIPK', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,712,False,2ztPnKGVCpv1fhlRg7KTzI,"Der fliegende Holländer, WWV 63 / Act 1: ""Die Frist ist um""",0.213,0.29,-17.09,0.0531,0.952,0.167,0.097,0.0987,83.0
"['1C1x4MVkql8AiABuTw6DgE', '0J3puhHvP15cLOzsqYeBj8', '4vwjX6wY3JStfrFdnahxaR', '3PuXD6h01YqjNWQ055CWxA', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,228,False,4CP7hq9nWV4DPIhENAb35I,"Der fliegende Holländer, WWV 63 / Act 1: ""He! Holla! Steuermann""",0.389,0.109,-20.196,0.0553,0.966,0.00104,0.178,0.0538,107.0
"['1C1x4MVkql8AiABuTw6DgE', '0J3puhHvP15cLOzsqYeBj8', '4vwjX6wY3JStfrFdnahxaR', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,272,False,4nndzWJFxBOsBCpNSwjdkp,"Der fliegende Holländer, WWV 63 / Act 1: ""Durch Sturm und bösen Wind verschlagen""",0.289,0.239,-18.059,0.055,0.967,0.0191,0.385,0.166,170.0
"['1C1x4MVkql8AiABuTw6DgE', '0J3puhHvP15cLOzsqYeBj8', '4vwjX6wY3JStfrFdnahxaR', '3PuXD6h01YqjNWQ055CWxA', '18PZhbpywoKUnS1nCmXIPK', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,555,False,5LWafYYvRWLxHZaimVTnGj,"Der fliegende Holländer, WWV 63 / Act 1: ""Wie? Hört' ich recht?...Südwind! Südwind!""",0.276,0.315,-15.398,0.0482,0.969,0.0412,0.283,0.254,166.0
"['1C1x4MVkql8AiABuTw6DgE', '18PZhbpywoKUnS1nCmXIPK', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,148,False,4zZ3c8g14ZMNWWZsAvB9w7,"Der fliegende Holländer, WWV 63 / Act 1: ""Mit Gewitter und Sturm aus fernem Meer""",0.205,0.239,-14.838,0.0314,0.934,0.6,0.384,0.165,175.0
"['1C1x4MVkql8AiABuTw6DgE', '2h8vzNcVq7MHWdAi8lFrP3', '18PZhbpywoKUnS1nCmXIPK', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,232,False,4sifikI1G3UzWuUneRZKvj,"Der fliegende Holländer, WWV 63 / Act 2: ""Summ und Brumm, du gutes Rädchen""",0.364,0.173,-18.784,0.0391,0.956,0.0117,0.507,0.14,80.0
"['1C1x4MVkql8AiABuTw6DgE', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH', '2h8vzNcVq7MHWdAi8lFrP3', '18PZhbpywoKUnS1nCmXIPK']",0gwWHAzKo3OPiWMnb6HOei,302,False,0wMnbBGGu3uQU2ItoQVynl,"Der fliegende Holländer, WWV 63 / Act 2: ""Du böses Kind, wenn du nicht spinnst""",0.392,0.133,-20.709,0.0722,0.964,4.54e-05,0.125,0.0387,79.0
"['1C1x4MVkql8AiABuTw6DgE', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH', '4pjH9s7TgSke527nRDcgqq', '18PZhbpywoKUnS1nCmXIPK']",0gwWHAzKo3OPiWMnb6HOei,372,False,53FhUNgQFa64xsv59MmoNU,"Der fliegende Holländer, WWV 63 / Act 2: ""Johohoe! Traft ihr das Schiff im Meere an""",0.2,0.129,-19.01,0.0708,0.968,0.00155,0.121,0.0399,79.0
"['1C1x4MVkql8AiABuTw6DgE', '4pjH9s7TgSke527nRDcgqq', '2h8vzNcVq7MHWdAi8lFrP3', '18PZhbpywoKUnS1nCmXIPK', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,86,False,1ExflobX0JHpk6UZsU1SJp,"Der fliegende Holländer, WWV 63 / Act 2: ""Ach, wo weilt sie""",0.324,0.193,-18.577,0.043,0.947,0.00223,0.733,0.201,109.0
"['1C1x4MVkql8AiABuTw6DgE', '0saY1OFASKxGUfEYwQyze5', '2h8vzNcVq7MHWdAi8lFrP3', '4pjH9s7TgSke527nRDcgqq', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,116,False,2qyjtVsd83JUvI017WJPEJ,"Der fliegende Holländer, WWV 63 / Act 2: ""Senta! Willst du mich verderben?""",0.334,0.401,-15.425,0.0467,0.948,0.0102,0.682,0.466,101.0
"['1C1x4MVkql8AiABuTw6DgE', '0saY1OFASKxGUfEYwQyze5', '4pjH9s7TgSke527nRDcgqq', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,762,False,0CCwp7JJhH0j20ERpLZJMF,"Der fliegende Holländer, WWV 63 / Act 2: ""Bleib, Senta!...Auf hohem Felsen""",0.211,0.176,-18.548,0.0669,0.943,0.00013,0.33,0.0385,68.0
"['1C1x4MVkql8AiABuTw6DgE', '4vwjX6wY3JStfrFdnahxaR', '4pjH9s7TgSke527nRDcgqq', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,106,False,13XwQ82iBSaRNZ6FxhKJji,"Der fliegende Holländer, WWV 63 / Act 2: ""Mein Kind, du siehst mich auf der Schwelle""",0.264,0.126,-21.658,0.0481,0.871,0.00557,0.229,0.137,112.0
"['1C1x4MVkql8AiABuTw6DgE', '4vwjX6wY3JStfrFdnahxaR', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,383,False,1nBtJfUq4Lan2X2rcwDlCI,"Der fliegende Holländer, WWV 63 / Act 2: ""Mögst du, mein Kind, den fremden Mann willkommen heißen""",0.333,0.136,-18.524,0.0427,0.943,0.00352,0.085,0.178,123.0
"['1C1x4MVkql8AiABuTw6DgE', '0J3puhHvP15cLOzsqYeBj8', '4pjH9s7TgSke527nRDcgqq', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,867,False,3DITg0Ox8ocsONwlOjeq3j,"Der fliegende Holländer, WWV 63 / Act 2: ""Wie aus der Ferne...Wirst du des Vaters...Ein heil'ger""",0.198,0.248,-17.422,0.0544,0.966,0.00989,0.701,0.0617,175.0
"['1C1x4MVkql8AiABuTw6DgE', '0J3puhHvP15cLOzsqYeBj8', '4vwjX6wY3JStfrFdnahxaR', '4pjH9s7TgSke527nRDcgqq', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,115,False,6v5I4CUaXcaKMuRjE1ehT9,"Der fliegende Holländer, WWV 63 / Act 2: ""Verzeiht! Mein Volk hält draußen sich nicht mehr""",0.399,0.366,-12.538,0.0702,0.933,0.00428,0.835,0.378,66.0
"['1C1x4MVkql8AiABuTw6DgE', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,52,False,6RPSAQpxa6TJmRwOjbGCAJ,"Der fliegende Holländer, WWV 63 / Act 3: Entr'acte",0.237,0.35,-15.303,0.037,0.757,0.867,0.83,0.459,106.0
"['1C1x4MVkql8AiABuTw6DgE', '3PuXD6h01YqjNWQ055CWxA', '18PZhbpywoKUnS1nCmXIPK', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,631,False,4uvPlkWZFC8MKYE2GLTz7c,"Der fliegende Holländer, WWV 63 / Act 3: ""Steuermann, laß die Wacht!""",0.364,0.32,-14.208,0.0377,0.953,0.0146,0.604,0.177,78.0
"['1C1x4MVkql8AiABuTw6DgE', '18PZhbpywoKUnS1nCmXIPK', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,235,False,3tCCzBwf2PN2qBm8bE2KI0,"Der fliegende Holländer, WWV 63 / Act 3: ""Johohoe! Johohoe! Hoe! Hoe!""",0.215,0.569,-12.177,0.0506,0.852,0.0387,0.364,0.123,84.0
"['1C1x4MVkql8AiABuTw6DgE', '0saY1OFASKxGUfEYwQyze5', '4pjH9s7TgSke527nRDcgqq', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,154,False,4MERN2E9nLMR0KxxCc2CqL,"Der fliegende Holländer / Act 3: ""Was mußt ich hören""",0.37,0.36,-14.71,0.0643,0.899,0.0001,0.147,0.17,84.0
"['1C1x4MVkql8AiABuTw6DgE', '0saY1OFASKxGUfEYwQyze5', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,204,False,4pmjsiKIn5IW5zJxFxpTHX,"Der fliegende Holländer, WWV 63 / Act 3: ""Willst jenen Tag du nicht dich mehr entsinnen""",0.228,0.193,-17.479,0.0437,0.957,5.46e-06,0.244,0.0993,84.0
"['1C1x4MVkql8AiABuTw6DgE', '0J3puhHvP15cLOzsqYeBj8', '0saY1OFASKxGUfEYwQyze5', '4pjH9s7TgSke527nRDcgqq', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,150,False,5Egl1Kx85XuruFuMNzHuik,"Der fliegende Holländer, WWV 63 / Act 3: ""Verloren! Ach, verloren!""",0.306,0.433,-12.392,0.0543,0.931,0.000804,0.565,0.523,92.0
"['1C1x4MVkql8AiABuTw6DgE', '0J3puhHvP15cLOzsqYeBj8', '0saY1OFASKxGUfEYwQyze5', '4pjH9s7TgSke527nRDcgqq', '2h8vzNcVq7MHWdAi8lFrP3', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,156,False,6SchW1FrR9n6dZRw4GVGiH,"Der fliegende Holländer, WWV 63 / Act 3: ""Erfahre das Geschick...Du kennst mich nicht, du ahnst nicht wer ich bin!""",0.414,0.289,-14.793,0.0926,0.947,0.00143,0.659,0.272,87.0
"['1C1x4MVkql8AiABuTw6DgE', '0J3puhHvP15cLOzsqYeBj8', '4vwjX6wY3JStfrFdnahxaR', '0saY1OFASKxGUfEYwQyze5', '2h8vzNcVq7MHWdAi8lFrP3', '4pjH9s7TgSke527nRDcgqq', '18PZhbpywoKUnS1nCmXIPK', '6TD08jYeuN128P2MZTbc8E', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,192,False,4gVjUh6OB61gK5Z1A05pDg,"Der fliegende Holländer, WWV 63 / Act 3: ""Du kennst mich nicht, du ahnest nicht""",0.203,0.251,-13.447,0.0386,0.948,0.188,0.059,0.0821,80.0
"['1C1x4MVkql8AiABuTw6DgE', '003f4bk13c6Q3gAUXv7dGJ', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,586,False,1TKoClCfY6GALjOchQwsmT,"Lohengrin, WWV 75: Prelude to Act 1",0.0985,0.0316,-29.137,0.0402,0.925,0.962,0.346,0.0308,90.0
"['1C1x4MVkql8AiABuTw6DgE', '10CN8N2O3FlGlPVJWBiu5D', '39JO4J46WGBdoGuDYkBIv1', '7dG0oG7NmmndPNaORvzwj9', '003f4bk13c6Q3gAUXv7dGJ', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,286,False,29AMvb1M6FWTbo33vSuFey,"Lohengrin, WWV 75 / Act 1: ""Hört, Grafen, Edle, Freie von Brabant!""",0.31,0.159,-18.13,0.0459,0.965,4.15e-06,0.167,0.186,81.0
"['1C1x4MVkql8AiABuTw6DgE', '1OlV6acs5ZqPtQAaLcmr8g', '39JO4J46WGBdoGuDYkBIv1', '10CN8N2O3FlGlPVJWBiu5D', '7dG0oG7NmmndPNaORvzwj9', '003f4bk13c6Q3gAUXv7dGJ', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,395,False,0ovghpcAD4JSxQnO4CpDGR,"Lohengrin, WWV 75 / Act 1: ""Dank, König, dir, daß du zu richten kamst!""",0.374,0.113,-19.263,0.0447,0.966,2.53e-06,0.109,0.147,142.0
"['1C1x4MVkql8AiABuTw6DgE', '39JO4J46WGBdoGuDYkBIv1', '0zdBW3w3XzBuPMUEiarUUw', '7dG0oG7NmmndPNaORvzwj9', '003f4bk13c6Q3gAUXv7dGJ', '0dicUFoK5LIbqu6OoHu8VH']",0gwWHAzKo3OPiWMnb6HOei,235,False,3VtEBfoAjTgd0xS75MtUqF,"Lohengrin, WWV 75 / Act 1: ""Seht hin! Sie naht, die hart Beklagte!""",0.0736,0.0081,-31.859,0.0402,0.958,0.00292,0.094,0.0369,72.0
