artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['1GBh3rQ5jZLmVhBsPWgrsI', '5CIJEJK51mGBedoqmR7219', '3Czx2mC782Kp7t0rNKBVhH']",120000,False,7mA1hJRoeNKSuushhohFry,Soften Ambients,0.203,0.013,-44.899,0.223,0.969,0.973,0.107,0.0383,84.0
"['1GBh3rQ5jZLmVhBsPWgrsI', '5CIJEJK51mGBedoqmR7219', '3Czx2mC782Kp7t0rNKBVhH']",130000,False,6ZtzgYZwKOtZTvkibwkdlS,Profound Womb Noise,0.249,0.0229,-44.923,0.127,0.942,0.973,0.106,0.0395,85.0
"['3gBMSZHFpTr4dXplR5GBoR', '6N8XGdHPHPjyTm4O5lQQ5t', '4W12lEvVl5wectUtRNrvDh']",90000,False,6rs2gho6A4u8SvIMhyZxEb,Baby Relaxing Sounds,0.196,0.066,-38.392,0.0491,0.179,0.906,0.112,0.0693,108.0
"['3gBMSZHFpTr4dXplR5GBoR', '6N8XGdHPHPjyTm4O5lQQ5t', '4W12lEvVl5wectUtRNrvDh']",100000,False,6Loa8o37bIhoMepLo952s3,Classic Relaxing Hum,0.0617,0.0672,-38.409,0.071,0.147,0.839,0.112,0.0673,68.0
"['3gBMSZHFpTr4dXplR5GBoR', '6N8XGdHPHPjyTm4O5lQQ5t', '4W12lEvVl5wectUtRNrvDh']",110000,False,1BX0cBM27xaCdRdwIWKfRP,Calm Sounds,0.159,0.0848,-37.956,0.0711,0.191,0.962,0.112,0.0396,110.0
"['3gBMSZHFpTr4dXplR5GBoR', '6N8XGdHPHPjyTm4O5lQQ5t', '4W12lEvVl5wectUtRNrvDh']",120000,False,2I9t3iC5kqvg1Z2vE3l0pV,Soothing Tranquility,0.223,0.0734,-39.035,0.0596,0.447,0.949,0.112,0.0498,87.0
"['3gBMSZHFpTr4dXplR5GBoR', '6N8XGdHPHPjyTm4O5lQQ5t', '4W12lEvVl5wectUtRNrvDh']",130000,False,2tVC6GY1MGZSZhZ3WNW803,Relaxation Soundscape,0.125,0.102,-38.096,0.0659,0.194,0.945,0.112,0.0398,98.0
"['3pKCbfRal6jUIaX6H3qXIf', '3msVUgggcuFoEJpgEgcRDu', '5Nqrkr4mcaQzWVPOkreWrx']",162455,True,2A2F41uDf8QAUamyVV79Ew,1st Testament,0.735,0.393,-18.314,0.52,0.195,0.0,0.675,0.279,86.0
"['3pKCbfRal6jUIaX6H3qXIf', '3msVUgggcuFoEJpgEgcRDu', '5Nqrkr4mcaQzWVPOkreWrx']",262713,True,0LeGdAvDIyYkQgPR7PZ2p4,Stress Free,0.819,0.246,-18.35,0.348,0.441,1.87e-05,0.102,0.468,126.0
"['3pKCbfRal6jUIaX6H3qXIf', '3msVUgggcuFoEJpgEgcRDu', '5Nqrkr4mcaQzWVPOkreWrx']",232803,True,6ep8O4joxy9KzCXa8XZVfx,The Play,0.529,0.411,-18.275,0.548,0.814,0.00147,0.132,0.589,83.0
"['3pKCbfRal6jUIaX6H3qXIf', '3msVUgggcuFoEJpgEgcRDu', '5Nqrkr4mcaQzWVPOkreWrx']",140564,True,2251yOwkRsZHmEm2EZ70Xg,True Dreams,0.503,0.477,-15.863,0.17,0.546,0.0,0.121,0.941,93.0
"['3pKCbfRal6jUIaX6H3qXIf', '3msVUgggcuFoEJpgEgcRDu', '5Nqrkr4mcaQzWVPOkreWrx', '132SYaLH5wptrOHcY0Hu59']",153077,True,4WXQgmfR9hqrO8QmQ7vgab,Wake Up,0.691,0.484,-13.496,0.364,0.474,4.09e-06,0.103,0.831,100.0
"['3pKCbfRal6jUIaX6H3qXIf', '3msVUgggcuFoEJpgEgcRDu', '5Nqrkr4mcaQzWVPOkreWrx']",182073,True,00rAVGo6Rp3X48cuZnCdUR,Changes,0.692,0.436,-11.952,0.15,0.725,0.0298,0.368,0.426,91.0
"['3pKCbfRal6jUIaX6H3qXIf', '3msVUgggcuFoEJpgEgcRDu', '5Nqrkr4mcaQzWVPOkreWrx']",252342,True,528W1zcD3wc05dqITce5Ce,Wire (Bonus Track),0.72,0.554,-10.098,0.221,0.385,0.0,0.0868,0.273,115.0
"['3pKCbfRal6jUIaX6H3qXIf', '3msVUgggcuFoEJpgEgcRDu', '5Nqrkr4mcaQzWVPOkreWrx']",169456,True,48fJbYpLNnuBVXCj0voSwv,I Got Soul (Bonus Track),0.468,0.582,-13.494,0.299,0.00575,0.0,0.295,0.47,90.0
"['3pKCbfRal6jUIaX6H3qXIf', '3msVUgggcuFoEJpgEgcRDu', '5Nqrkr4mcaQzWVPOkreWrx']",168833,True,04Xjzc4CmaSx5BqSBS46Sb,Soul Food (Bonus Track),0.688,0.643,-11.466,0.173,0.634,0.0,0.111,0.522,80.0
['3dipm6p2uAgitwQsOZU5oY'],213333,False,3Hsn2Nqhzaj9N2mUozHV5V,Tell Me Something I Don't Know,0.572,0.814,-13.628,0.0366,0.00618,7.36e-06,0.0642,0.762,100.0
['3dipm6p2uAgitwQsOZU5oY'],245333,False,1BGcAUfleAJ4tU8XU4d0QE,What's Wrong with This Picture,0.555,0.783,-11.992,0.0345,0.0152,0.00896,0.3,0.778,117.0
['3dipm6p2uAgitwQsOZU5oY'],264266,False,50wL3NiEQUyy4pEffISYun,Help Me to Help Myself,0.604,0.747,-11.923,0.0307,0.0227,1.32e-06,0.21,0.665,130.0
['3dipm6p2uAgitwQsOZU5oY'],270333,False,0vIFYnCyeeTfU5sQQ8sm0P,Sometimes,0.561,0.222,-18.566,0.0302,0.637,0.00124,0.109,0.274,88.0
['3dipm6p2uAgitwQsOZU5oY'],234466,False,2BQ7kztoUHX3NnWo0uf7qE,Black or White People,0.652,0.73,-13.955,0.034,0.0506,0.0,0.0698,0.699,99.0
['3dipm6p2uAgitwQsOZU5oY'],245426,False,2QIz6EpNgrn74fbinoUaFF,Missing You Already,0.576,0.742,-11.363,0.0408,0.0175,7.95e-06,0.348,0.809,96.0
['3dipm6p2uAgitwQsOZU5oY'],188600,False,1oxWZgRwX0IJz7IeUfeJWk,One of Those Days,0.506,0.651,-12.976,0.0316,0.0177,0.0,0.0946,0.746,155.0
['3dipm6p2uAgitwQsOZU5oY'],270800,False,6biaPgkaW6Zf1NgRthCkny,Fairweather Christian,0.612,0.489,-14.964,0.0271,0.0157,0.000209,0.0762,0.689,144.0
['3dipm6p2uAgitwQsOZU5oY'],257600,False,1mkDapnkgq7nUvs6go1Bxs,The Family Way,0.649,0.719,-14.748,0.035,0.0769,2.21e-05,0.0364,0.899,93.0
['3dipm6p2uAgitwQsOZU5oY'],240866,False,4dMj86lHcDOiN580E1MTLn,Every Little Tear,0.676,0.553,-12.745,0.0288,0.0503,0.0,0.106,0.761,118.0
['3rxeQlsv0Sc2nyYaZ5W71T'],159266,False,01NAwskt4H7nI0wUkP2DZe,Look For The Silver Lining - Instrumental,0.617,0.237,-13.164,0.0487,0.982,0.411,0.112,0.496,80.0
"['3UcvB0rDa44LfjsOO5Btfc', '6NVwMiEWAjCHnKWPx9h8WO']",185466,False,5Ry20t1vqJyI6tDtlsGysB,But Not For Me - Instrumental,0.627,0.195,-12.226,0.0348,0.98,0.386,0.103,0.675,82.0
['3rxeQlsv0Sc2nyYaZ5W71T'],155693,False,0AtkWTAdzyuXO5AFdMd2nH,Time After Time - Instrumental,0.544,0.14,-12.498,0.039,0.987,0.0936,0.191,0.497,140.0
['3rxeQlsv0Sc2nyYaZ5W71T'],116933,False,1TpOlWkwGj7XYP3WtqFqSp,My Funny Valentine - Instrumental,0.431,0.089,-16.095,0.0417,0.988,0.12,0.109,0.531,78.0
['3rxeQlsv0Sc2nyYaZ5W71T'],180333,False,0nlKPUBnhUylzgz1UhHXFP,There Will Never Be Another You - Instrumental,0.419,0.2,-13.353,0.0391,0.976,0.851,0.101,0.512,165.0
['3rxeQlsv0Sc2nyYaZ5W71T'],319533,False,0ZL7UDjKMy2Cau44su3T8y,Extra Mild,0.536,0.238,-16.816,0.16,0.674,0.0438,0.0627,0.578,183.0
['3rxeQlsv0Sc2nyYaZ5W71T'],260866,False,73g0V7bKEzxrmvVNevREk8,A Night On Bop Mountain,0.611,0.275,-18.305,0.0415,0.557,0.393,0.0863,0.848,111.0
['3rxeQlsv0Sc2nyYaZ5W71T'],373866,False,1bJj6GmycsoxdD2cTWMq24,Down,0.682,0.203,-15.332,0.0483,0.672,5.87e-05,0.0883,0.475,62.0
['3rxeQlsv0Sc2nyYaZ5W71T'],339600,False,3HH3DdH2xTDCO51rvW3v7Q,Taboo,0.608,0.559,-10.418,0.0371,0.668,0.018,0.246,0.667,123.0
['3rxeQlsv0Sc2nyYaZ5W71T'],189573,False,0JXxRiys0mymVNOHRmzMXc,I Can't Get Started,0.636,0.0972,-16.116,0.0473,0.982,0.965,0.146,0.391,67.0
['3rxeQlsv0Sc2nyYaZ5W71T'],286626,False,0wquIsu15sLJSO3InWOHE6,It's Only A Paper Moon,0.554,0.287,-15.125,0.061,0.875,0.000566,0.111,0.757,97.0
['0xRqtLGIVSzXM9yg2wFMLC'],128773,False,6Ad2BCQGByNSDSYAdn9iEk,Autumn In New York,0.421,0.112,-19.046,0.0454,0.994,0.871,0.0952,0.15,69.0
['3iDD7bnsjL9J4fO298r0L0'],216933,False,1va908JAJvuD41ntpArwLj,Anyway You Want,0.663,0.738,-8.116,0.043,0.0073,0.36,0.204,0.836,113.0
['3iDD7bnsjL9J4fO298r0L0'],267693,False,0C6cEiQPL98K1Qg1HKrV2k,"Brand New Love Affair, Pt. I & II",0.448,0.575,-8.828,0.0457,0.31,0.00472,0.11,0.361,128.0
['3iDD7bnsjL9J4fO298r0L0'],250146,False,708lyZ7dUNwrXzS9ZTjUcX,Never Been in Love Before,0.508,0.567,-8.642,0.0277,0.113,0.0352,0.111,0.418,110.0
['3iDD7bnsjL9J4fO298r0L0'],283733,False,2hKYfqGiecqqaVV5Tx5jPA,Hideaway,0.343,0.864,-7.708,0.0564,0.00163,0.824,0.402,0.633,149.0
['3iDD7bnsjL9J4fO298r0L0'],122933,False,0ReNPQieoytl6RolvU07s4,Till We Meet Again,0.365,0.332,-12.076,0.0318,0.114,0.0,0.323,0.335,120.0
['3iDD7bnsjL9J4fO298r0L0'],183053,False,1qvFHNSBXGOsryKOr3p03m,Harry Truman - 2002 Remaster,0.478,0.638,-8.031,0.0246,0.0273,0.000527,0.712,0.641,94.0
['3iDD7bnsjL9J4fO298r0L0'],438773,False,4pTJDVolJq6Xc7PbATyzTv,"Oh, Thank You Great Spirit",0.294,0.779,-8.731,0.0833,0.00753,0.0558,0.0525,0.493,143.0
['3iDD7bnsjL9J4fO298r0L0'],166066,False,1QX1HImpZysU59undPHW1z,Long Time No See,0.443,0.868,-5.897,0.0343,0.00549,0.0542,0.163,0.721,136.0
['3iDD7bnsjL9J4fO298r0L0'],210560,False,32xMhV8LOSuzoI6zGZRzHR,Ain't It Blue?,0.33,0.853,-7.042,0.101,0.48,0.802,0.114,0.856,185.0
['3iDD7bnsjL9J4fO298r0L0'],209733,False,6KpLEkhkg0FR4J9x0fbIRP,Old Days - 2002 Remaster,0.511,0.792,-6.608,0.0461,0.0206,0.00213,0.203,0.674,124.0
['3iDD7bnsjL9J4fO298r0L0'],304066,False,3d26KsFUZoZgNFyQRvNv6v,Sixth Sense - Rehearsal,0.612,0.521,-7.938,0.0657,0.167,0.718,0.103,0.839,127.0
['3iDD7bnsjL9J4fO298r0L0'],217800,False,1W0xQuD2zwuPrbK686Gfhv,Bright Eyes - Rehearsal,0.526,0.54,-14.531,0.0435,0.417,0.125,0.153,0.914,79.0
['3iDD7bnsjL9J4fO298r0L0'],167626,False,4qABSdNYYa2rnV1zVc3Aw6,Satin Doll - Live on Dick Clark's Rockin' New Years Eve 11/26/74,0.603,0.65,-8.855,0.0732,0.346,0.372,0.946,0.653,100.0
['3YJMzGjAm245zwJooY7PEj'],253813,False,5oypR88k14VvhNaFDSeqI5,I'm A Star,0.656,0.665,-3.812,0.0673,0.151,0.0,0.246,0.569,160.0
['3YJMzGjAm245zwJooY7PEj'],217653,False,700sUWBcm31BrxWZswXpoV,Number One,0.517,0.889,-2.879,0.251,0.0382,0.0,0.188,0.494,192.0
['3YJMzGjAm245zwJooY7PEj'],239546,False,2sxRowCXpTUKtHbgczYGgL,"I Don't Know Why, But I Do",0.488,0.323,-8.488,0.0445,0.934,1.44e-05,0.0854,0.163,66.0
"['3YJMzGjAm245zwJooY7PEj', '0lEssBAxQl2In4RpaB1C2Y', '6DJEUXZm0e2rAohdoZ5Voo']",261946,False,6laMrvI4qb1heeTArVikCd,Let Freedom Reign,0.722,0.928,-4.627,0.271,0.146,0.0,0.323,0.61,90.0
['3YJMzGjAm245zwJooY7PEj'],237173,False,22cWvGWuwiPA52GcownKNd,Goodbye Game,0.478,0.702,-4.426,0.06,0.0141,0.0,0.197,0.347,119.0
['3YJMzGjAm245zwJooY7PEj'],240093,False,4CFS0j31JgErPU4UBHQjpk,So Cool,0.65,0.672,-4.018,0.0405,0.0325,0.0,0.351,0.438,120.0
"['3YJMzGjAm245zwJooY7PEj', '1sBkRIssrMs1AbVkOJbc7a']",252786,False,6FxISOUperiFEef8uYxHkk,So In Love,0.628,0.744,-5.588,0.303,0.0499,0.0,0.0988,0.424,76.0
['3YJMzGjAm245zwJooY7PEj'],194933,False,6cUn4onsG1smQYYRf8e7K8,I'm Your Life,0.812,0.73,-3.982,0.0382,0.201,0.000811,0.122,0.684,90.0
['3YJMzGjAm245zwJooY7PEj'],263440,False,5yoTrQlLAb2syWXB25p8mm,Unsaid,0.513,0.775,-5.587,0.0529,0.0107,1.35e-06,0.206,0.265,160.0
['3YJMzGjAm245zwJooY7PEj'],225400,False,3L0DlsgszhcmUfLsD3j89b,If Nobody Sang Along,0.429,0.339,-7.082,0.0349,0.701,0.0,0.138,0.339,117.0
['3YJMzGjAm245zwJooY7PEj'],220266,False,21AvcbhfAKdR6LDZuAQCF2,I Know Nothing,0.687,0.573,-5.064,0.0599,0.0839,0.0,0.14,0.367,128.0
['3vidJsiALgVC5ZuweJgeDT'],207866,False,6eg8aObPmgwkXCRBhxYUTW,Automatic Blues,0.486,0.823,-7.069,0.0442,0.291,0.00074,0.228,0.673,134.0
['3vidJsiALgVC5ZuweJgeDT'],249693,False,3tvGCjEMNIKsL6k2SABuhN,Age of Miracles,0.562,0.587,-8.06,0.0282,0.406,0.00152,0.0563,0.706,141.0
['3vidJsiALgVC5ZuweJgeDT'],269573,False,6h0ShzvTppOfxEFnlInSGt,You Did (Bomp Shooby Dooby Bomp),0.618,0.666,-8.086,0.0404,0.129,0.00106,0.0605,0.646,86.0
['3vidJsiALgVC5ZuweJgeDT'],243826,False,5R6UhluNG1Qe9e50pW1xZc,Smallest Man in the World,0.588,0.635,-8.882,0.0232,0.511,0.297,0.135,0.56,94.0
['3vidJsiALgVC5ZuweJgeDT'],263840,False,0lk2PMTIQS5gNodgO8GlHD,Just to See Your Smile,0.645,0.703,-6.69,0.0273,0.0191,0.00319,0.111,0.757,122.0
['3vidJsiALgVC5ZuweJgeDT'],254626,False,7CR3FHUnf351jmKoTvILNJ,West Memphis Moon,0.695,0.741,-7.711,0.0282,0.0205,0.00472,0.0807,0.781,128.0
['3vidJsiALgVC5ZuweJgeDT'],207240,False,7Ier7xLYrvRhtDN8KWqmkF,You've Got Me Where You Want Me,0.637,0.582,-7.797,0.0258,0.665,0.00195,0.0902,0.7,75.0
['3vidJsiALgVC5ZuweJgeDT'],293426,False,6LpJxs6fCEKTwo9S4uehzq,Pin a Rose on Me,0.709,0.628,-8.242,0.0257,0.437,0.000698,0.0652,0.591,93.0
['3vidJsiALgVC5ZuweJgeDT'],254306,False,0I41Olh81RhaysSLuhEcSd,Heavy Duty,0.656,0.671,-7.031,0.0282,0.0146,0.0222,0.347,0.595,114.0
['3vidJsiALgVC5ZuweJgeDT'],314560,False,737lFL8ubupgIdsb2rku6k,Monkey in the Middle,0.551,0.733,-7.825,0.0408,0.0658,0.000156,0.362,0.579,81.0
['3vidJsiALgVC5ZuweJgeDT'],304466,False,25VfYdsK06XODL4QtOZMQ5,Solid Gold,0.529,0.37,-12.164,0.0295,0.664,0.0103,0.0755,0.314,134.0
"['3j7Sw80qzL2FJlryUhI3wG', '7z7anCUBwfJUFuTQ4D1x6R', '4r8uFLgGpVboorHRyfCi4f']",241600,False,4YssBJ6GySmhxGscHQDf5n,Holding On (feat. Home T & Cocoa Tea),0.767,0.478,-12.574,0.251,0.0172,0.0,0.12,0.834,162.0
"['4r8uFLgGpVboorHRyfCi4f', '7z7anCUBwfJUFuTQ4D1x6R', '3j7Sw80qzL2FJlryUhI3wG']",250666,False,5wTJhacWsFf0UEoCKfXBXu,First Date,0.73,0.545,-11.19,0.0324,0.0502,0.0,0.266,0.96,88.0
"['4r8uFLgGpVboorHRyfCi4f', '7z7anCUBwfJUFuTQ4D1x6R', '3j7Sw80qzL2FJlryUhI3wG']",233866,False,6MpyS5UnMkfUF6kmRLwTwj,Turn It Down,0.773,0.453,-13.195,0.166,0.0118,0.0,0.0417,0.855,171.0
"['4r8uFLgGpVboorHRyfCi4f', '7z7anCUBwfJUFuTQ4D1x6R', '3j7Sw80qzL2FJlryUhI3wG']",232706,False,0vOT4TfMDHqYJyEBzr2sHh,Could It Be Love,0.715,0.814,-12.163,0.0389,0.00297,0.000245,0.0315,0.965,179.0
"['4r8uFLgGpVboorHRyfCi4f', '7z7anCUBwfJUFuTQ4D1x6R', '3j7Sw80qzL2FJlryUhI3wG']",235226,False,6UaNjLkqsEfRaVfzzzg5pi,A Nuh Me Seh So,0.828,0.414,-12.743,0.137,0.092,0.0,0.0663,0.418,82.0
"['3j7Sw80qzL2FJlryUhI3wG', '7z7anCUBwfJUFuTQ4D1x6R', '4r8uFLgGpVboorHRyfCi4f']",245773,False,0dqzLDsukUG1FIwBwBGKgH,Pirate's Anthem (feat. Home T & Cocoa Tea),0.737,0.388,-14.118,0.198,0.000477,0.0,0.261,0.737,169.0
"['4r8uFLgGpVboorHRyfCi4f', '7z7anCUBwfJUFuTQ4D1x6R', '3j7Sw80qzL2FJlryUhI3wG']",234693,False,1hGyK4HAbnElyfsOPNUJmQ,Camouflage,0.721,0.347,-14.057,0.332,0.0181,0.0,0.0883,0.543,172.0
"['4r8uFLgGpVboorHRyfCi4f', '7z7anCUBwfJUFuTQ4D1x6R', '3j7Sw80qzL2FJlryUhI3wG']",235733,False,6osSCgFJ31yxx2YAcCIC4L,Where Were You,0.707,0.474,-13.831,0.101,0.0825,0.0,0.0473,0.806,172.0
"['4r8uFLgGpVboorHRyfCi4f', '7z7anCUBwfJUFuTQ4D1x6R', '3j7Sw80qzL2FJlryUhI3wG']",231466,False,7LDZVjy9chTlQ2DvmeVxwz,Stop Spreading Rumours,0.82,0.411,-13.542,0.0835,0.0341,0.0,0.142,0.498,91.0
['3j7Sw80qzL2FJlryUhI3wG'],229506,False,7AziYFgxn4Lrflzz0QmJ19,Lovable,0.852,0.639,-12.947,0.143,0.0426,0.0,0.125,0.801,172.0
['3utxjLheHaVEd9bPjQRsy8'],201332,False,44q8i0Kl2RgEo8WSHwoMMQ,Pretelethal,0.609,0.553,-8.893,0.0312,0.0817,0.00014,0.0882,0.039,124.0
['3utxjLheHaVEd9bPjQRsy8'],344906,False,5OH6uc11Zvr0NjA6hAqOrf,Key Entity Extraction V: Sentry the Defiant,0.385,0.937,-4.216,0.0908,0.000168,0.0023,0.108,0.249,118.0
['3utxjLheHaVEd9bPjQRsy8'],310199,False,6wA6JBYb45GveejUxmw0Zd,The Hard Sell,0.595,0.964,-3.824,0.156,0.00296,4.11e-06,0.689,0.317,100.0
['3utxjLheHaVEd9bPjQRsy8'],228839,False,3TJZioUwyRcdsklWMQYgZe,Number City,0.601,0.853,-4.701,0.0507,0.00115,0.0012,0.658,0.717,156.0
['3utxjLheHaVEd9bPjQRsy8'],405519,False,59LyWdp8vRBxgkZMGXhQD6,Gravity's Union,0.471,0.939,-4.306,0.091,0.00154,0.000504,0.356,0.362,166.0
['3utxjLheHaVEd9bPjQRsy8'],235092,False,3BfTbD2GrAqYrw6Ny7V0k8,Away We Go,0.607,0.87,-3.91,0.0406,0.00555,0.000242,0.276,0.521,130.0
['3utxjLheHaVEd9bPjQRsy8'],285546,False,4foEqOISGvKHYIYOvYpGIo,Iron Fist,0.559,0.917,-5.071,0.0499,0.186,0.0128,0.149,0.393,150.0
['3utxjLheHaVEd9bPjQRsy8'],302879,False,7jkXIKbuW1w9JEcZuFzJ8U,Dark Side of Me,0.593,0.885,-4.531,0.084,0.0329,0.0,0.164,0.151,133.0
['3utxjLheHaVEd9bPjQRsy8'],294479,False,2E087sxDSOHluAbtgQYipE,2's My Favorite 1,0.564,0.826,-4.487,0.063,0.0114,0.000119,0.112,0.164,135.0
['3dXaa6jwM7B52GZpaJEIr5'],223106,False,2t60mvFDtsAE45t80KCXnX,You Don't Know,0.378,0.845,-3.919,0.036,0.000106,0.0795,0.0808,0.129,162.0
['3dXaa6jwM7B52GZpaJEIr5'],208413,True,1vlEyA6k1o26w0a89tQxTX,Uh Oh,0.434,0.818,-3.905,0.0578,0.00145,0.0,0.0799,0.598,172.0
['3dXaa6jwM7B52GZpaJEIr5'],243413,False,2X1Be6dtpDs91I2ae3ec4P,Go to Hell,0.471,0.842,-4.752,0.0749,0.00143,0.000958,0.108,0.357,139.0
['3dXaa6jwM7B52GZpaJEIr5'],221546,True,7HaT692mQsfESjwD3TH8Uo,Diseased Almost,0.412,0.934,-3.86,0.0933,4.53e-06,0.602,0.239,0.134,120.0
['3dXaa6jwM7B52GZpaJEIr5'],232800,False,5QHkbEgEGhI2bePOxr8six,My Kind of Crazy,0.43,0.856,-3.886,0.0374,0.0206,0.0,0.263,0.554,160.0
['3dXaa6jwM7B52GZpaJEIr5'],224853,False,4M9GEaUkdA2ChucRw0MuKW,Time of Our Lives,0.544,0.908,-4.516,0.0533,0.00258,0.000697,0.111,0.374,117.0
['3dXaa6jwM7B52GZpaJEIr5'],244773,False,1XO9WhvLjvWGDGsWQFZNYz,Sunshine,0.396,0.916,-3.336,0.0497,0.00046,0.00016,0.467,0.324,154.0
['3dXaa6jwM7B52GZpaJEIr5'],247946,False,3S3tfvqL3h2UAyeZaYVjly,Just Tell Me,0.329,0.944,-4.077,0.0634,0.000483,2.59e-05,0.0931,0.29,160.0
['3dXaa6jwM7B52GZpaJEIr5'],210160,False,4mOLckY1c0j7R7mATfYPyo,Kiss It All Goodbye,0.491,0.95,-4.429,0.0533,0.000346,0.559,0.0946,0.175,127.0
['3dXaa6jwM7B52GZpaJEIr5'],198200,False,6e4Ef8jTiljLLFogGM3xr7,Slide Away,0.329,0.879,-3.49,0.0445,0.0103,0.0,0.109,0.438,184.0
['3dXaa6jwM7B52GZpaJEIr5'],210226,False,6uRdRCgjiL0shMVJ317jlG,Uh Oh - Come Clean Version,0.446,0.826,-3.876,0.0638,0.00197,0.0,0.0824,0.525,172.0
"['7Ku01eD5izgISYriBbgoma', '3pKCbfRal6jUIaX6H3qXIf']",72144,True,38VYlSAM6ZeXMP5BypzMH8,Intro,0.61,0.593,-11.519,0.534,0.491,3.02e-06,0.303,0.497,81.0
"['7Ku01eD5izgISYriBbgoma', '3pKCbfRal6jUIaX6H3qXIf', '5XNF6jdlqUFLuhqZ5PAlbo']",163793,True,1cIeDvd3V80T93uA3bbVAX,Gifted,0.721,0.666,-6.242,0.338,0.00977,0.0,0.0854,0.262,131.0
"['7Ku01eD5izgISYriBbgoma', '3pKCbfRal6jUIaX6H3qXIf', '7GAQwSgOjCzgGwyG5rcDUL']",205055,True,0B3Tv12yxWHQsCZCwiZCii,Look in My Eyes,0.621,0.668,-9.631,0.612,0.049,1.04e-06,0.0898,0.456,132.0
"['7Ku01eD5izgISYriBbgoma', '3pKCbfRal6jUIaX6H3qXIf']",75279,True,0zPZ6xuJ5gfZUtTz9CcJ0w,Interlude,0.57,0.345,-15.599,0.431,0.146,8.45e-05,0.0991,0.531,81.0
"['7Ku01eD5izgISYriBbgoma', '3pKCbfRal6jUIaX6H3qXIf', '3msVUgggcuFoEJpgEgcRDu']",189080,True,2A3iDybbbcBG6MUA1vxnT7,3rd Eye,0.532,0.871,-7.75,0.654,0.352,0.0,0.129,0.591,205.0
"['7Ku01eD5izgISYriBbgoma', '3pKCbfRal6jUIaX6H3qXIf']",130449,True,6NrjA35Mah5tacT7vIqK9b,Fuck Your Opinion,0.622,0.378,-14.549,0.588,0.00309,0.0,0.0831,0.451,107.0
"['7Ku01eD5izgISYriBbgoma', '3pKCbfRal6jUIaX6H3qXIf']",82593,True,7oF7mHTqQOUBLHlKcerq5V,Multiple Optical Options Desired,0.553,0.358,-16.187,0.497,0.34,0.000118,0.0667,0.363,78.0
['3hE8S8ohRErocpkY7uJW4a'],344813,False,3a8WF3lsZCrYUbrCziUKYK,Iron - Elements Live in Concert,0.38,0.965,-4.46,0.0577,0.000318,0.000101,0.967,0.22,66.0
['3hE8S8ohRErocpkY7uJW4a'],311973,False,1wMJd2tzpWRHziE0MDp8xy,In the Middle of the Night - Elements Live in Concert,0.413,0.949,-4.558,0.0579,0.000399,0.0,0.918,0.209,100.0
['3hE8S8ohRErocpkY7uJW4a'],265773,False,73Sl3xP4NzYMHyAfiSKEur,Faster - Elements Live in Concert,0.453,0.929,-4.518,0.0553,0.00184,1.26e-06,0.972,0.369,120.0
['3hE8S8ohRErocpkY7uJW4a'],234466,False,1WmzQbMs7Y6csvdL82qpAq,Fire and Ice - Elements Live in Concert,0.421,0.505,-7.387,0.0288,0.625,0.000295,0.726,0.14,140.0
['3hE8S8ohRErocpkY7uJW4a'],316026,False,2N2VY5Mk645EkCaM3eyCi3,Our Solemn Hour - Elements Live in Concert,0.264,0.765,-6.07,0.0512,0.0471,0.0,0.979,0.162,176.0
['3hE8S8ohRErocpkY7uJW4a'],268106,False,3SZMOa5go7wPVtkJcvQp1A,Stand My Ground - Elements Live in Concert,0.385,0.795,-5.728,0.0388,0.0174,2.59e-05,0.962,0.179,88.0
['3hE8S8ohRErocpkY7uJW4a'],252226,False,5HJoexiLu3BvB5WU67e0KI,Angels - Elements Live in Concert,0.437,0.853,-5.567,0.0387,0.147,0.0,0.976,0.249,91.0
['3hE8S8ohRErocpkY7uJW4a'],121600,False,2kyw8GW2qckhm8VRhGLhmR,Sanctuary Intro - Elements Live in Concert,0.199,0.286,-15.051,0.0328,0.973,0.913,0.61,0.066,84.0
['3hE8S8ohRErocpkY7uJW4a'],270226,False,0tCmL77zTTAvLbP8cHr61X,The Last Dance - Elements Live in Concert,0.411,0.575,-5.764,0.0283,0.196,0.0128,0.776,0.169,86.0
['3hE8S8ohRErocpkY7uJW4a'],246600,False,7GgVfrhCfARi2T3VamXttX,Say My Name - Elements Live in Concert,0.257,0.496,-7.143,0.0305,0.722,0.000436,0.722,0.183,147.0
['3hE8S8ohRErocpkY7uJW4a'],423400,False,2frbTfBf2sv97BmXX4Cy5S,Candles - Elements Live in Concert,0.435,0.666,-6.896,0.0362,0.117,0.146,0.971,0.124,127.0
['3hE8S8ohRErocpkY7uJW4a'],260838,False,4MiecZU7Qas0tTxnocluIa,Sinéad - Elements Live in Concert,0.448,0.879,-5.477,0.046,0.00606,0.0,0.985,0.201,117.0
['3hE8S8ohRErocpkY7uJW4a'],490666,False,6dKKpOkT6BVT1APJ4KijwS,The Promise - Elements Live in Concert,0.229,0.832,-5.998,0.0633,0.0173,0.00377,0.994,0.0732,160.0
['3hE8S8ohRErocpkY7uJW4a'],333800,False,1EXsi0jXgVklAgqk1NLAGK,Mother Earth - Elements Live in Concert,0.231,0.819,-5.918,0.0506,0.00474,0.0166,0.793,0.14,105.0
