artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['5VKm0Y0YdwuMBi4JJdUqmF'],07kJ0TQQRvhOu3MABS9khP,351,False,1DsQafVMcrOFmtwe0gXZkW,Junkies of Despair,0.533,0.741,-9.64,0.0404,0.00195,0.515,0.285,0.266,132.0
"['2ANtgfhQkKpsW6EYSDqldz', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '7dG0oG7NmmndPNaORvzwj9', '35QSympF887CO8h5eZHme2']",07xGNU99oNLyDs4VnFbcB8,85,False,7HyBsZEOU91kalCfL9CZbo,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 1: ""Veni creator spiritus"" - Live",0.233,0.579,-9.313,0.0409,0.925,0.014,0.281,0.135,66.0
"['2ANtgfhQkKpsW6EYSDqldz', '5pWhQJvszoZVnQASf6KrEt', '5X7zNjgR6P3vXozSVfB1mv', '3NKSgyFIc07Of1ZkWHHQTg', '2JbCNfw2vwUIgDR9MRFTel', '2amF56vDuTTbZJQsqUgbuC', '3gdchu3GRExh4tF8ypQc9Y', '5qNUHMEhszyeXNYMn4sswd', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '7dG0oG7NmmndPNaORvzwj9', '35QSympF887CO8h5eZHme2']",07xGNU99oNLyDs4VnFbcB8,196,False,2yflJaZOY1XZ3qZFdV2iQe,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 1: ""Imple superna gratia"" - Live",0.215,0.461,-14.141,0.0722,0.982,4.99e-05,0.925,0.198,81.0
"['2ANtgfhQkKpsW6EYSDqldz', '5pWhQJvszoZVnQASf6KrEt', '3NKSgyFIc07Of1ZkWHHQTg', '2JbCNfw2vwUIgDR9MRFTel', '2amF56vDuTTbZJQsqUgbuC', '5X7zNjgR6P3vXozSVfB1mv', '5qNUHMEhszyeXNYMn4sswd', '3gdchu3GRExh4tF8ypQc9Y', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '7dG0oG7NmmndPNaORvzwj9', '35QSympF887CO8h5eZHme2']",07xGNU99oNLyDs4VnFbcB8,164,False,7frsg6IIz8g0oc1njE7pSA,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 1: ""Infirma nostri corporis"" - Live",0.116,0.278,-14.159,0.0498,0.971,0.0254,0.529,0.0754,73.0
"['2ANtgfhQkKpsW6EYSDqldz', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn']",07xGNU99oNLyDs4VnFbcB8,73,False,1012kMSWW4zDzidBlW43bp,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 1: Tempo I. (Allegro, etwas hastig) - Live",0.503,0.0783,-23.888,0.0347,0.779,0.934,0.321,0.0364,79.0
"['2ANtgfhQkKpsW6EYSDqldz', '5qNUHMEhszyeXNYMn4sswd', '5X7zNjgR6P3vXozSVfB1mv', '2JbCNfw2vwUIgDR9MRFTel', '2amF56vDuTTbZJQsqUgbuC', '3gdchu3GRExh4tF8ypQc9Y', '5pWhQJvszoZVnQASf6KrEt', '3NKSgyFIc07Of1ZkWHHQTg', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn']",07xGNU99oNLyDs4VnFbcB8,195,False,4RefEDLdEcyZPUOuIW27NN,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 1: ""Infirma nostri corporis"" - Live",0.203,0.22,-18.701,0.0429,0.98,0.0104,0.484,0.0554,106.0
"['2ANtgfhQkKpsW6EYSDqldz', '5pWhQJvszoZVnQASf6KrEt', '3NKSgyFIc07Of1ZkWHHQTg', '2JbCNfw2vwUIgDR9MRFTel', '2amF56vDuTTbZJQsqUgbuC', '5X7zNjgR6P3vXozSVfB1mv', '3gdchu3GRExh4tF8ypQc9Y', '5qNUHMEhszyeXNYMn4sswd', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '5D5J2cMoaGHFaipckBl5xZ', '7dG0oG7NmmndPNaORvzwj9', '35QSympF887CO8h5eZHme2']",07xGNU99oNLyDs4VnFbcB8,263,False,5CJnweU1nmzSC1DUcX8VXy,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 1: ""Accende lumen sensibus"" - Live",0.233,0.796,-5.353,0.0635,0.875,0.322,0.842,0.107,78.0
"['2ANtgfhQkKpsW6EYSDqldz', '5pWhQJvszoZVnQASf6KrEt', '3NKSgyFIc07Of1ZkWHHQTg', '2JbCNfw2vwUIgDR9MRFTel', '2amF56vDuTTbZJQsqUgbuC', '5X7zNjgR6P3vXozSVfB1mv', '3gdchu3GRExh4tF8ypQc9Y', '5qNUHMEhszyeXNYMn4sswd', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '7dG0oG7NmmndPNaORvzwj9', '35QSympF887CO8h5eZHme2', '5D5J2cMoaGHFaipckBl5xZ']",07xGNU99oNLyDs4VnFbcB8,267,False,3Kb1aeRMudDUwnYUOiCSMu,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 1: ""Veni, creator spiritus"" - Live",0.18,0.562,-8.713,0.0577,0.962,0.0102,0.935,0.0544,100.0
"['2ANtgfhQkKpsW6EYSDqldz', '5pWhQJvszoZVnQASf6KrEt', '3NKSgyFIc07Of1ZkWHHQTg', '2JbCNfw2vwUIgDR9MRFTel', '2amF56vDuTTbZJQsqUgbuC', '5X7zNjgR6P3vXozSVfB1mv', '3gdchu3GRExh4tF8ypQc9Y', '5qNUHMEhszyeXNYMn4sswd', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '5D5J2cMoaGHFaipckBl5xZ', '7dG0oG7NmmndPNaORvzwj9', '35QSympF887CO8h5eZHme2']",07xGNU99oNLyDs4VnFbcB8,207,False,2NVIf4Ef8QOYA4m8iQa36A,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 1: ""Gloria sit Patri Domino"" - Live",0.199,0.748,-5.576,0.0477,0.887,0.743,0.332,0.115,75.0
"['2ANtgfhQkKpsW6EYSDqldz', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn']",07xGNU99oNLyDs4VnFbcB8,382,False,3tXLVRydOKsbAVmJhvdbWJ,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: Poco adagio - Live",0.0841,0.0304,-22.56,0.036,0.733,0.133,0.0962,0.0425,84.0
"['2ANtgfhQkKpsW6EYSDqldz', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn']",07xGNU99oNLyDs4VnFbcB8,185,False,4byU0y6D3SpSOwDXMjQzzI,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: Più mosso (Allegro moderato) - Live",0.2,0.298,-12.548,0.0362,0.932,0.767,0.381,0.122,122.0
"['2ANtgfhQkKpsW6EYSDqldz', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '7dG0oG7NmmndPNaORvzwj9', '35QSympF887CO8h5eZHme2']",07xGNU99oNLyDs4VnFbcB8,271,False,15OZB2GAlNMaSwySSbGSBq,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Waldung, sie schwankt heran"" - Live",0.0751,0.00854,-37.439,0.0441,0.787,0.0111,0.447,0.0473,80.0
"['2ANtgfhQkKpsW6EYSDqldz', '3gdchu3GRExh4tF8ypQc9Y', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn']",07xGNU99oNLyDs4VnFbcB8,95,False,7uJFV0ahDvBP3rrW72hRWM,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Ewiger Wonnebrand"" - Live",0.339,0.536,-10.697,0.0407,0.907,0.395,0.512,0.281,73.0
"['2ANtgfhQkKpsW6EYSDqldz', '5qNUHMEhszyeXNYMn4sswd', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn']",07xGNU99oNLyDs4VnFbcB8,269,False,7IPnkZTuVPIYKNF4hEsA2p,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Wie Felsenabgrund mir zu Füßen"" - Live",0.194,0.534,-9.701,0.0482,0.955,0.2,0.786,0.151,81.0
"['2ANtgfhQkKpsW6EYSDqldz', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '7dG0oG7NmmndPNaORvzwj9', '35QSympF887CO8h5eZHme2', '5D5J2cMoaGHFaipckBl5xZ']",07xGNU99oNLyDs4VnFbcB8,66,False,1BPkifYdL6fwmGF9C9ubjo,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Gerettet ist das edle Glied"" - ""Hände verschlinget"" - Live",0.286,0.425,-12.56,0.0433,0.974,0.00227,0.828,0.148,111.0
"['2ANtgfhQkKpsW6EYSDqldz', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '7dG0oG7NmmndPNaORvzwj9']",07xGNU99oNLyDs4VnFbcB8,109,False,6JTWDr88yhW1YKKERGIeEU,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Jene Rosen, aus den Händen"" - Live",0.231,0.237,-14.404,0.0475,0.982,0.0951,0.576,0.151,119.0
"['2ANtgfhQkKpsW6EYSDqldz', '2JbCNfw2vwUIgDR9MRFTel', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '35QSympF887CO8h5eZHme2']",07xGNU99oNLyDs4VnFbcB8,142,False,3vuUeHVBsCC5eo9Qw3kb4h,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Uns bleibt ein Erdenrest"" - Live",0.101,0.176,-22.734,0.0418,0.98,0.0662,0.376,0.0455,81.0
"['2ANtgfhQkKpsW6EYSDqldz', '5X7zNjgR6P3vXozSVfB1mv', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '10YBfR19sNKl0zlRVrpfpY', '7dG0oG7NmmndPNaORvzwj9', '5D5J2cMoaGHFaipckBl5xZ']",07xGNU99oNLyDs4VnFbcB8,82,False,5q1NTBOYquxvBJ6s8V69Oo,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Ich spür' soeben"" - ""Freudig empfangen wir"" - ""Hier ist die Aussicht frei"" - Live",0.3,0.407,-14.376,0.0385,0.974,5.02e-05,0.78,0.193,87.0
"['2ANtgfhQkKpsW6EYSDqldz', '5X7zNjgR6P3vXozSVfB1mv', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '7dG0oG7NmmndPNaORvzwj9', '35QSympF887CO8h5eZHme2']",07xGNU99oNLyDs4VnFbcB8,264,False,1MoMP02rixrN9fZ68XSCP7,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Höchste Herrscherin der Welt"" - Live",0.243,0.272,-15.273,0.0458,0.951,0.0579,0.388,0.0633,76.0
"['2ANtgfhQkKpsW6EYSDqldz', '3NKSgyFIc07Of1ZkWHHQTg', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '7dG0oG7NmmndPNaORvzwj9', '35QSympF887CO8h5eZHme2']",07xGNU99oNLyDs4VnFbcB8,235,False,1qRQgDHsxvxWXcJS0yK0Xf,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Dir, der Unberührbaren"" - ""Du schwebst zu Höhen"" - Live",0.0945,0.202,-19.404,0.0531,0.91,0.862,0.08,0.0365,82.0
"['2ANtgfhQkKpsW6EYSDqldz', '5pWhQJvszoZVnQASf6KrEt', '2JbCNfw2vwUIgDR9MRFTel', '2amF56vDuTTbZJQsqUgbuC', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn']",07xGNU99oNLyDs4VnFbcB8,290,False,4ORvnKQxWBgq7eaB88it0U,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Bei der Liebe"" - ""Bei dem Bronn"" - Bei dem hochgeweihten Orte"" - Live",0.207,0.24,-15.869,0.0592,0.977,0.000114,0.504,0.149,75.0
"['2ANtgfhQkKpsW6EYSDqldz', '3NKSgyFIc07Of1ZkWHHQTg', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn']",07xGNU99oNLyDs4VnFbcB8,73,False,7idYUUKgw6BMgNLMoGVCYw,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Neige, neige, du Ohnegleiche"" - Live",0.294,0.319,-14.517,0.0477,0.963,0.286,0.115,0.0856,89.0
"['2ANtgfhQkKpsW6EYSDqldz', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '5D5J2cMoaGHFaipckBl5xZ']",07xGNU99oNLyDs4VnFbcB8,236,False,1FKFJmM6zsub0knWrpqyo1,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Er überwächst uns schon"" - Live",0.202,0.338,-14.544,0.0465,0.957,0.101,0.465,0.112,87.0
"['2ANtgfhQkKpsW6EYSDqldz', '0z2ddFxZU5U6TuDQqv30mw', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '10YBfR19sNKl0zlRVrpfpY']",07xGNU99oNLyDs4VnFbcB8,82,False,4T3HOboWMswDNsyhVwlvES,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Komm! hebe dich zu höhern Sphären"" - Live",0.119,0.0751,-24.371,0.0437,0.984,0.661,0.365,0.0335,173.0
"['2ANtgfhQkKpsW6EYSDqldz', '5X7zNjgR6P3vXozSVfB1mv', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '10YBfR19sNKl0zlRVrpfpY', '7dG0oG7NmmndPNaORvzwj9', '5iMb1u0pxxzSPONrB4j0Zb', '35QSympF887CO8h5eZHme2', '172Encqfd2ZhWAleNg1gbO', '5D5J2cMoaGHFaipckBl5xZ', '2PpBxZhnXVABiEBFMvEEJU']",07xGNU99oNLyDs4VnFbcB8,361,False,7uLMCEinQeJpzmYm3ZidcE,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Blicket auf zum Retterblick"" - Live",0.122,0.288,-15.031,0.0371,0.892,0.351,0.145,0.0397,74.0
"['2ANtgfhQkKpsW6EYSDqldz', '5pWhQJvszoZVnQASf6KrEt', '3NKSgyFIc07Of1ZkWHHQTg', '2JbCNfw2vwUIgDR9MRFTel', '2amF56vDuTTbZJQsqUgbuC', '5X7zNjgR6P3vXozSVfB1mv', '3gdchu3GRExh4tF8ypQc9Y', '5qNUHMEhszyeXNYMn4sswd', '10YBfR19sNKl0zlRVrpfpY', '003f4bk13c6Q3gAUXv7dGJ', '2LmyJyCF5V1eQyvHgJNbTn', '7dG0oG7NmmndPNaORvzwj9', '35QSympF887CO8h5eZHme2', '5D5J2cMoaGHFaipckBl5xZ']",07xGNU99oNLyDs4VnFbcB8,387,False,2JxzLC33LXu19QPHMubFIF,"Symphony No. 8 in E-Flat Major ""Symphony of a Thousand"" / Pt. 2: ""Alles Vergängliche"" - Live",0.144,0.347,-10.434,0.036,0.922,0.749,0.111,0.0373,83.0
['5811c8TlheprCwQcsrYwBA'],0869yoFz9GxUQmf7hOGvl2,96,False,1YO8GB0gkjMnWCdxP1oZIg,마음의 색,0.439,0.404,-6.068,0.0611,0.816,0.00718,0.12,0.124,85.0
['5811c8TlheprCwQcsrYwBA'],0869yoFz9GxUQmf7hOGvl2,136,False,0u7x25za8YPYFuNUVIdwCr,월드컵이 끝나면,0.486,0.632,-6.009,0.0351,0.585,0.00311,0.149,0.209,125.0
['5811c8TlheprCwQcsrYwBA'],0869yoFz9GxUQmf7hOGvl2,169,False,27oGGAk1aJuPfxyiJ3ZJa7,꽃을 든 남자,0.611,0.593,-6.799,0.0318,0.837,0.0575,0.094,0.0608,140.0
['5811c8TlheprCwQcsrYwBA'],0869yoFz9GxUQmf7hOGvl2,119,False,2gs5BoQAEL6cu19Mo6mE0j,우린 자전거가 필요해,0.675,0.477,-7.888,0.0311,0.464,0.0,0.186,0.455,98.0
['5811c8TlheprCwQcsrYwBA'],0869yoFz9GxUQmf7hOGvl2,234,False,7gFv39C9dgrIqpUjZHevjf,파랑새에게,0.672,0.38,-8.444,0.0882,0.815,0.0649,0.0922,0.539,115.0
['5811c8TlheprCwQcsrYwBA'],0869yoFz9GxUQmf7hOGvl2,140,False,6I1Fm0G00PSGgokpB6KDBh,불좀줘,0.604,0.476,-6.029,0.0441,0.393,1.22e-06,0.128,0.235,75.0
['5811c8TlheprCwQcsrYwBA'],0869yoFz9GxUQmf7hOGvl2,180,False,6tKulptEDVmKYrhuzHggVc,배드민턴,0.669,0.587,-5.68,0.0402,0.667,0.0,0.0971,0.521,140.0
"['5811c8TlheprCwQcsrYwBA', '24CYI7PNr6jChhtID3cWTh', '2goOnjhFvG7giKwQNSddVk']",0869yoFz9GxUQmf7hOGvl2,198,False,7sHUrcDcu5g8wDVPZAw2QO,Last Dance (feat. IAMPRINCe & YUNG SOG WAVE),0.603,0.631,-6.077,0.0275,0.285,0.0,0.11,0.13,110.0
"['5811c8TlheprCwQcsrYwBA', '5o615XColiSVMPDWlslKSk']",0869yoFz9GxUQmf7hOGvl2,177,False,6IcM2YMeFv2W6JksFofaxO,이별 1주년 (feat. 원슈타인),0.763,0.569,-3.809,0.0349,0.699,0.00023,0.0884,0.625,100.0
['5GiLcdT0YmDchcxHPGGIyY'],08JqYIfvSdKKt3S7GgXmQo,237,False,0YE5Vn8RKarqHUEIe2pLav,Pour Que Tu M'Aimes Encore - Composed Or Made Famous By Céline Dion,0.55,0.633,-10.013,0.029,0.305,0.949,0.059,0.554,90.0
['5GiLcdT0YmDchcxHPGGIyY'],08JqYIfvSdKKt3S7GgXmQo,262,False,6d67NasADll8emKbbWtkya,Le Ballet - Composed Or Made Famous By Céline Dion,0.664,0.398,-12.388,0.0301,0.605,0.879,0.114,0.618,128.0
['5GiLcdT0YmDchcxHPGGIyY'],08JqYIfvSdKKt3S7GgXmQo,198,False,4TOXcBO2zLazRZHzhthOzo,Cherche Encore - Composed Or Made Famous By Céline Dion,0.609,0.508,-9.259,0.0258,0.000753,0.192,0.28,0.376,135.0
['5GiLcdT0YmDchcxHPGGIyY'],08JqYIfvSdKKt3S7GgXmQo,280,False,3AK4LzUEcZ95rgTCxsnSRq,Dans Un Autre Monde - Composed Or Made Famous By Céline Dion,0.579,0.834,-8.421,0.0326,0.302,0.00931,0.168,0.809,120.0
['5GiLcdT0YmDchcxHPGGIyY'],08JqYIfvSdKKt3S7GgXmQo,221,False,6l2ZOYqEfqrhMK2c6YOaw4,Destin - Composed Or Made Famous By Céline Dion,0.648,0.714,-7.413,0.0299,0.203,0.0171,0.17,0.571,130.0
['5GiLcdT0YmDchcxHPGGIyY'],08JqYIfvSdKKt3S7GgXmQo,247,False,0jW9GNDCxubbZYgVthsBdy,J'Attendais - Composed Or Made Famous By Céline Dion,0.574,0.168,-13.061,0.0313,0.481,0.716,0.0775,0.0526,120.0
['5GiLcdT0YmDchcxHPGGIyY'],08JqYIfvSdKKt3S7GgXmQo,246,False,33Ji79jO7PqxAzrb9jOwlp,Je Sais Pas - Composed Or Made Famous By Céline Dion,0.491,0.328,-10.315,0.0274,0.466,0.552,0.0676,0.0699,180.0
['5GiLcdT0YmDchcxHPGGIyY'],08JqYIfvSdKKt3S7GgXmQo,204,False,0vQtlWwVLsv0mGGtaxLg18,J'irai Où Tu Iras - Composed Or Made Famous By Céline Dion,0.481,0.905,-6.286,0.0335,0.248,0.819,0.044,0.81,170.0
['5GiLcdT0YmDchcxHPGGIyY'],08JqYIfvSdKKt3S7GgXmQo,219,False,7CgkDqPoGt3UVDvtKcGSKh,La Mémoire D'Abraham - Composed Or Made Famous By Céline Dion,0.608,0.187,-13.043,0.0348,0.761,0.948,0.121,0.0982,122.0
['5GiLcdT0YmDchcxHPGGIyY'],08JqYIfvSdKKt3S7GgXmQo,202,False,29lsFLc9iN47IC3zqirkna,Les Derniers Seront Les Premiers - Composed Or Made Famous By Céline Dion,0.619,0.603,-8.326,0.0273,0.713,0.695,0.205,0.215,124.0
['5GiLcdT0YmDchcxHPGGIyY'],08JqYIfvSdKKt3S7GgXmQo,245,False,5IW0E1qdGln4QK8y3pXVib,Prière Païenne - Composed Or Made Famous By Céline Dion,0.614,0.745,-5.856,0.0286,0.478,0.35,0.135,0.585,118.0
['5GiLcdT0YmDchcxHPGGIyY'],08JqYIfvSdKKt3S7GgXmQo,225,False,5x0HzqdeET8Wcyl0EJjuXu,Regarde Moi - Composed Or Made Famous By Céline Dion,0.577,0.653,-7.504,0.0377,0.0473,0.872,0.265,0.527,192.0
['5GiLcdT0YmDchcxHPGGIyY'],08JqYIfvSdKKt3S7GgXmQo,167,False,0SzWQX6aN7tpfEwpxE0Kjw,Vole - Composed Or Made Famous By Céline Dion,0.383,0.0681,-16.351,0.0403,0.761,0.934,0.0963,0.122,118.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,132,False,0dZdZLsGiKzQcSeOPay4B2,ペンギン・ハイウェイのテーマ,0.24,0.239,-11.9,0.0347,0.888,0.355,0.0552,0.0966,132.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,129,False,4yuMrcJkPZGV6MbtgTD873,天才少年の朝,0.26,0.118,-17.36,0.0321,0.982,0.904,0.0854,0.124,83.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,87,False,0tMbaBVLHDPZUecxXBPSaj,プロジェクト・アマゾン,0.813,0.0304,-19.053,0.0654,0.435,0.00287,0.092,0.141,80.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,81,False,3J9rqEDTKV1XchESyXtQyF,ペンギン発見,0.525,0.0329,-18.729,0.0576,0.961,0.974,0.122,0.0969,65.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,57,False,3ZZuuID53JhmeGJJj4obnz,マドンナ,0.496,0.142,-16.709,0.0423,0.765,0.0,0.086,0.496,144.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,121,False,11HuBfX6M5BZ1AXXaBBioA,お姉さん,0.625,0.0189,-20.537,0.0393,0.936,0.84,0.108,0.309,106.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,32,False,2FUz3SAnEI5QklY3qU0vXq,最初の夢,0.208,0.00329,-25.734,0.0409,0.943,0.398,0.24,0.0,49.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,108,False,2BNWUpfcgt6WPvERusrWc0,実験成功,0.44,0.194,-16.464,0.0485,0.985,0.979,0.0923,0.339,126.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,94,False,5ra7DVEZZ5UFzE4AyRDRAm,世界のしまい方,0.429,0.0229,-25.41,0.0624,0.962,0.928,0.152,0.892,125.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,142,False,3QQ6keGCGQ4zwidR5jFxTL,未知との出会い,0.177,0.0473,-23.024,0.0391,0.965,0.84,0.096,0.0365,65.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,140,False,0tP8nGQ4Z73euuk2ri5HKb,夏休み,0.59,0.335,-13.972,0.0403,0.875,0.432,0.0933,0.171,120.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,75,False,2SMzQoYE0lGvpW1je4klRA,かわいがり,0.409,0.0778,-21.006,0.0973,0.123,0.713,0.0924,0.356,210.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,61,False,2aPA4asiSPqw4GMMmokKlJ,海辺のカフェ,0.674,0.142,-16.714,0.0707,0.923,0.88,0.106,0.16,134.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,62,False,0cTrraF7VFVWav5jyDnbg8,ペンギン号、<海>へ,0.483,0.244,-11.777,0.0437,0.8,0.0279,0.119,0.108,130.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,82,False,3MHQKy9HAMP7c1DcGSYXey,帝国の逆襲,0.43,0.345,-13.003,0.0629,0.308,0.758,0.17,0.237,120.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,184,False,1vql3kLxv9t76e3PLJqMLk,ペンタを連れて,0.228,0.0351,-20.269,0.0321,0.89,0.774,0.107,0.122,80.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,68,False,05OFTSvDWZ1cNgZ46eksqj,プロミネンス,0.455,0.296,-11.143,0.0409,0.967,0.816,0.07,0.0483,126.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,46,False,34eBj8WB04EvcYkYsq7FLl,全て一つの問題,0.431,0.0118,-31.26,0.0725,0.992,0.983,0.105,0.0535,120.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,47,False,2fuwJ97eLqiKrwg455Cqz6,円環の川,0.236,0.0828,-27.711,0.0406,0.777,0.934,0.876,0.0341,56.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,94,False,5eBy4Pl0lTPjSNm5rWBI1l,海辺の街へ,0.428,0.0181,-21.363,0.0376,0.956,0.897,0.0974,0.44,72.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,56,False,1HVBBBkcGUaC1NWbK2LS7Y,ジャバウォック,0.179,0.118,-20.826,0.0441,0.755,0.768,0.0961,0.034,95.0
['5JZautVqz7ojSZdWHldk7b'],08oJkRICpTZUiWvocGOt7h,190,False,5BPd3LBffzByvgT3yAM8CH,奪われる研究,0.192,0.134,-14.661,0.0431,0.957,0.71,0.254,0.0384,164.0
