artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['7v2laCPnrOb7G5W4oZj10b'],1tupxRuSUzVUC93Ymqn9lU,244,False,3fso8m3iCBbTftSf9P8XGo,Podchodzą mnie wolne numery,0.477,0.389,-18.635,0.782,0.916,1.15e-05,0.738,0.665,76.0
['7v2laCPnrOb7G5W4oZj10b'],1tupxRuSUzVUC93Ymqn9lU,186,False,3S85oL0OSqHUJ6MgXvcYdj,Przystanek koło zoo,0.601,0.376,-15.008,0.143,0.827,0.0,0.523,0.803,104.0
['7v2laCPnrOb7G5W4oZj10b'],1tupxRuSUzVUC93Ymqn9lU,268,False,5jXz8u3i8eMOwWOxc5JXvf,"Hotel ""Europa""",0.518,0.367,-13.84,0.147,0.856,6.68e-05,0.243,0.736,140.0
['7v2laCPnrOb7G5W4oZj10b'],1tupxRuSUzVUC93Ymqn9lU,234,False,26KeBd47NU54bZBjk6XtMX,Przyjdzie walec i wyrówna,0.549,0.529,-12.859,0.768,0.847,0.0,0.541,0.541,122.0
"['7u6Gx54gVoqectnH929a5C', '7zWsYDdOdderAU20zDNGtv']",1vbDcSjY3ltbQUOzicYY1d,248,False,5m378MUOGNfUZqZUmwuUhD,少女秘封倶楽部,0.384,0.206,-15.181,0.0301,0.676,0.431,0.196,0.0924,148.0
"['7u6Gx54gVoqectnH929a5C', '7zWsYDdOdderAU20zDNGtv']",1vbDcSjY3ltbQUOzicYY1d,261,False,6xZ9BLwVPoADmm8IxdBxRV,童祭 ~ Innocent Treasures,0.326,0.433,-12.817,0.036,0.027,0.928,0.238,0.22,125.0
"['7u6Gx54gVoqectnH929a5C', '7zWsYDdOdderAU20zDNGtv']",1vbDcSjY3ltbQUOzicYY1d,223,False,6yWZYWvj4oIi3N1rjSbUyy,ヒロシゲ36号 ~ Neo Super-Express,0.472,0.389,-13.577,0.0348,0.317,0.878,0.11,0.339,120.0
"['7u6Gx54gVoqectnH929a5C', '7zWsYDdOdderAU20zDNGtv']",1vbDcSjY3ltbQUOzicYY1d,282,False,5Bk5z5DEheImnseZexXzGO,青木ヶ原の伝説,0.115,0.121,-20.476,0.0487,0.966,0.778,0.0865,0.0443,174.0
"['7u6Gx54gVoqectnH929a5C', '7zWsYDdOdderAU20zDNGtv']",1vbDcSjY3ltbQUOzicYY1d,266,False,6QpCIeAMSToPKrSzigwTdy,レトロスペクティブ京都,0.32,0.309,-14.241,0.0324,0.242,0.922,0.126,0.222,82.0
"['7u6Gx54gVoqectnH929a5C', '7zWsYDdOdderAU20zDNGtv']",1vbDcSjY3ltbQUOzicYY1d,226,False,59yTWWxQNCyZq09oejflyN,人形裁判 ~ 人の形弄びし少女,0.18,0.333,-13.019,0.034,0.447,0.774,0.129,0.115,70.0
"['7u6Gx54gVoqectnH929a5C', '7zWsYDdOdderAU20zDNGtv']",1vbDcSjY3ltbQUOzicYY1d,260,False,4p1JlcVnzmot5KFhVkccKE,天空のグリニッジ,0.522,0.356,-13.402,0.0282,0.615,0.919,0.123,0.371,105.0
"['4sbcjbyksdT4dJ5Lh0SvZp', '7wog6uW6B2WbymtGuwEEEc']",1wZTsLKpAKXgncCOm19YtG,388,False,7JinM9Zqa1mtDTYVwK43mO,Preludio: Asturias (Leyenda),0.336,0.0631,-29.081,0.0426,0.975,0.94,0.159,0.152,109.0
"['4sbcjbyksdT4dJ5Lh0SvZp', '7wog6uW6B2WbymtGuwEEEc']",1wZTsLKpAKXgncCOm19YtG,292,False,7xfdKTgavOFeY4Ab5EQOYm,Cádiz,0.322,0.0564,-27.184,0.0324,0.99,0.928,0.164,0.153,86.0
"['1OdITJSYADZMOPRSyXlb3c', '7wog6uW6B2WbymtGuwEEEc', '6ugueoNf9gzuJfiTu8zaxm']",1wZTsLKpAKXgncCOm19YtG,206,False,3WRYdhgUYUfzzjOQxK0AMw,Xácaras,0.5,0.156,-20.496,0.0378,0.956,0.859,0.106,0.541,94.0
"['1OdITJSYADZMOPRSyXlb3c', '7wog6uW6B2WbymtGuwEEEc', '6ugueoNf9gzuJfiTu8zaxm']",1wZTsLKpAKXgncCOm19YtG,180,False,2W34EfCs7KPJmIcjLSWsJ3,Canario,0.519,0.201,-18.237,0.0393,0.861,0.896,0.135,0.727,97.0
"['1OdITJSYADZMOPRSyXlb3c', '7wog6uW6B2WbymtGuwEEEc', '6ugueoNf9gzuJfiTu8zaxm']",1wZTsLKpAKXgncCOm19YtG,391,False,7nVKXcW8Q1NVYuw9bASsmx,Passeos por el Cuarto Tono y una Giga por el Mismo Punto,0.527,0.141,-20.492,0.0437,0.957,0.916,0.104,0.304,118.0
"['1OdITJSYADZMOPRSyXlb3c', '7wog6uW6B2WbymtGuwEEEc', '6ugueoNf9gzuJfiTu8zaxm']",1wZTsLKpAKXgncCOm19YtG,220,False,328CAZZFikU3AHLCT7hRa6,La Tarantella & Improvisación,0.33,0.191,-20.373,0.0353,0.875,0.917,0.174,0.488,171.0
"['4KAvqco7JE80QdRlEjvyrd', '7wog6uW6B2WbymtGuwEEEc']",1wZTsLKpAKXgncCOm19YtG,500,False,3zsePRrbgNKXyoJVlEw5eH,Variations on a Theme of the Magic Flute,0.278,0.0422,-30.868,0.0524,0.919,0.902,0.118,0.379,80.0
"['4KAvqco7JE80QdRlEjvyrd', '7wog6uW6B2WbymtGuwEEEc']",1wZTsLKpAKXgncCOm19YtG,591,False,3iMFrvbJEG1ohhSeUHH1eo,"Introduction et variations sur l'air Malbrough, Op. 28",0.387,0.0482,-28.986,0.0451,0.961,0.877,0.148,0.233,104.0
"['2mPcmuARQRq7qraunoV8il', '7wog6uW6B2WbymtGuwEEEc', '6ugueoNf9gzuJfiTu8zaxm']",1wZTsLKpAKXgncCOm19YtG,273,False,3QUvT4HxpE7gv4uAZ7Jhlz,Zarambeque,0.496,0.156,-23.515,0.0596,0.94,0.769,0.107,0.216,107.0
"['2mPcmuARQRq7qraunoV8il', '7wog6uW6B2WbymtGuwEEEc', '6ugueoNf9gzuJfiTu8zaxm']",1wZTsLKpAKXgncCOm19YtG,245,False,4kG5FUoFNzTWoFyOGC7vFK,Cumbées,0.575,0.145,-22.296,0.0499,0.824,0.942,0.119,0.479,136.0
"['6Dg3rwHbn3HjxtqsYjfLot', '7wog6uW6B2WbymtGuwEEEc', '6ugueoNf9gzuJfiTu8zaxm']",1wZTsLKpAKXgncCOm19YtG,346,False,2cIjTgqfV8a1mdCUpFl6Ah,Diez y Ocho Diferencias de Mariona,0.428,0.0664,-28.576,0.0516,0.956,0.876,0.132,0.336,125.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1xlcAwSbuLleahTKNw4JCs,145,False,49SfuXOjn3ozSMlzHTyMPI,博麗の神社~SHRINE - TAM Piano+Violin 東方projectイメージ曲,0.291,0.345,-12.884,0.0347,0.991,0.256,0.0975,0.11,62.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1xlcAwSbuLleahTKNw4JCs,328,False,5U1FskaamF79BL8RSbvIZ5,SUPER MAGIC NIGHT - TAM+香月ゆか オリエンタルダークフライト(東方花映塚),0.588,0.912,-6.101,0.0349,0.00256,0.00051,0.295,0.478,120.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1xlcAwSbuLleahTKNw4JCs,239,False,0DTh958TeKbpqk4ikta7G4,NEVER END - TAM+KEiNA 東の国の眠らない夜(東方文花帖),0.562,0.981,-5.131,0.0719,0.00112,0.00424,0.354,0.545,135.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1xlcAwSbuLleahTKNw4JCs,178,False,2fdPWiYDBP8NEFeO3zUwJp,I Luv Fortune Game - TAM+香月ゆか 運命のダークサイド(東方風神録),0.641,0.948,-5.598,0.0319,0.00956,0.000106,0.269,0.799,120.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1xlcAwSbuLleahTKNw4JCs,337,False,4FQ1MwUqTCvcQ0zKETr0sq,紫色慟哭 - TAM+KEiNA ポイズンボディ ~ Forsaken Doll(東方花映塚),0.697,0.873,-5.817,0.0376,0.0444,0.0043,0.0803,0.812,120.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1xlcAwSbuLleahTKNw4JCs,260,False,2FVVMYsOv16uK9uFF34bvM,Riverside Distance - TAM+RIKO 彼岸帰航 ~ Riverside(東方花映塚),0.532,0.979,-5.944,0.044,0.000411,0.0187,0.336,0.593,120.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1xlcAwSbuLleahTKNw4JCs,275,False,0KK3JSiEeY9szVWeWLWQgf,一縷ノ夢 - TAM+小松菜 麓の神社(東方風神録),0.511,0.653,-6.652,0.0313,0.0341,0.000568,0.474,0.217,120.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1xlcAwSbuLleahTKNw4JCs,254,False,3LIbV2HVwOUvH0x428qsjQ,"Magic night, Girl’s end - TAM+RIKO 魔法少女達の百年祭(東方紅魔郷)",0.57,0.959,-5.905,0.0337,0.00214,0.00141,0.365,0.801,140.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1xlcAwSbuLleahTKNw4JCs,237,False,4IA8KraOQDTkOS3ZWNqTd1,御神幼霊詩 - TAM+小松菜 封印されし神々(東方風神録),0.439,0.536,-6.417,0.0284,0.371,0.00127,0.124,0.269,100.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1xlcAwSbuLleahTKNw4JCs,200,False,4M4ClfVabUUCkawnET589x,妖カシ恋シ - TAM Piano+Violin 東方妖恋談(東方夢時空),0.421,0.372,-10.872,0.0307,0.98,0.788,0.0766,0.181,140.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1xlcAwSbuLleahTKNw4JCs,300,False,0E44SyvPHVyj6LxjrZT9G2,東方弦奏歌-SHRINE- MIX,0.473,0.891,-5.624,0.057,0.0294,0.00187,0.193,0.183,120.0
"['1ucEwHAgVKfyjjSylTQnZu', '7wNkISK49lKeXuRaZcQVFe']",1xvHAG43yiqn6NZj5Zptfl,1014,False,18S3AA6wetguiXYOT9NyEi,The England of Elizabeth: Three Portraits - Arr. for Concert/Wind Band,0.146,0.132,-15.261,0.0353,0.895,0.806,0.492,0.059,89.0
"['7wNkISK49lKeXuRaZcQVFe', '1ucEwHAgVKfyjjSylTQnZu', '3RdmU6a4eR9Yb6ipHVa9fO', '1dlClN638l6qZOP5yng6r9', '76KmF5LYYkab3C9mtB1DZp']",1xvHAG43yiqn6NZj5Zptfl,661,False,4ePWwHL29w8Tq2oTWdNCF8,Toward the Unknown Region - Arr. for Concert/Wind Band,0.0699,0.0871,-21.445,0.0387,0.978,0.968,0.223,0.0369,58.0
"['7wNkISK49lKeXuRaZcQVFe', '1ucEwHAgVKfyjjSylTQnZu', '2bI3kXB8FxcV4AJOImD2DX', '1kiFyMMq3UxxhZ0m7ySdOe']",1xvHAG43yiqn6NZj5Zptfl,446,False,04t8sLwLHB3cO6RRjE2L4f,England's Pleasant Land - Arr. for Concert/Wind Band,0.131,0.0775,-25.607,0.0389,0.971,0.913,0.0778,0.116,98.0
"['1ucEwHAgVKfyjjSylTQnZu', '7wNkISK49lKeXuRaZcQVFe']",1xvHAG43yiqn6NZj5Zptfl,304,False,0AA33NBGD09f0hw2uXaw95,For All the Saints - Sine Nomine - Arr. for Concert/Wind Band,0.209,0.195,-13.402,0.0338,0.922,0.946,0.131,0.134,110.0
"['1ucEwHAgVKfyjjSylTQnZu', '7wNkISK49lKeXuRaZcQVFe']",1xvHAG43yiqn6NZj5Zptfl,681,False,4bkxc5M9mDbgIMaAS0Jq2S,"Five Variants of ""Dives and Lazarus"" - Arr. for Concert/Wind Band",0.168,0.0779,-17.177,0.0374,0.949,0.917,0.142,0.0735,66.0
"['1ucEwHAgVKfyjjSylTQnZu', '7wNkISK49lKeXuRaZcQVFe']",1xvHAG43yiqn6NZj5Zptfl,199,False,2ez1aZ7h0qkuxD4c4aI4zP,49th Parallel: Prelude - Arr. for Concert/Wind Band,0.0652,0.139,-15.755,0.0335,0.91,0.884,0.185,0.0392,71.0
"['1ucEwHAgVKfyjjSylTQnZu', '7wNkISK49lKeXuRaZcQVFe']",1xvHAG43yiqn6NZj5Zptfl,636,False,2EfXfrI1y58bIaEn6li14d,Prelude and Fugue in C Minor - Arr. for Concert/Wind Band,0.0802,0.236,-13.355,0.0355,0.897,0.926,0.0878,0.0518,82.0
['7xIfi0ePXzLGlYO5lFjnvu'],1y8jrct0bjfFLG1191BnVy,186,False,1OEWI5g3jYvo0tXRoNe8tO,milchkaffee,0.346,0.489,-8.64,0.0298,0.00427,0.0,0.25,0.206,102.0
['7xIfi0ePXzLGlYO5lFjnvu'],1y8jrct0bjfFLG1191BnVy,272,False,0HhyQeOqGpWHb9SYDJ7vzI,Theme From Lupin III('99 version),0.645,0.456,-10.979,0.0367,0.568,0.373,0.0901,0.465,78.0
['7xIfi0ePXzLGlYO5lFjnvu'],1y8jrct0bjfFLG1191BnVy,274,False,4cFwO4d0xsdISAdSPv0vi4,Just Fall In Love,0.74,0.392,-13.648,0.0362,0.227,0.913,0.117,0.658,138.0
['7xIfi0ePXzLGlYO5lFjnvu'],1y8jrct0bjfFLG1191BnVy,166,False,5sfHSm6x61c3s9xuLvOTku,REMEMBER,0.578,0.214,-16.919,0.0357,0.362,0.869,0.153,0.292,72.0
['7xIfi0ePXzLGlYO5lFjnvu'],1y8jrct0bjfFLG1191BnVy,303,False,6l5RxPHSoxYvTYF7mLrKUJ,Saudades Do Rio(More Lupintic version),0.685,0.351,-12.346,0.0297,0.56,0.74,0.0916,0.351,109.0
['7xIfi0ePXzLGlYO5lFjnvu'],1y8jrct0bjfFLG1191BnVy,264,False,3j4U1kEYJdi3fZsqrqOIjH,Across The Wind,0.707,0.271,-13.479,0.0368,0.711,0.027,0.17,0.427,131.0
['7xIfi0ePXzLGlYO5lFjnvu'],1y8jrct0bjfFLG1191BnVy,250,False,46xDxbP873pXj9ucIIcaoe,Isn't It More Lupintic?,0.596,0.4,-11.18,0.0278,0.539,7.45e-05,0.212,0.515,140.0
['7xIfi0ePXzLGlYO5lFjnvu'],1y8jrct0bjfFLG1191BnVy,185,False,1srBM1hFOG6UxCFKDJmBfR,A Day of The Town,0.606,0.479,-9.745,0.0453,0.367,0.072,0.067,0.849,158.0
['7xIfi0ePXzLGlYO5lFjnvu'],1y8jrct0bjfFLG1191BnVy,136,False,7qSXh3gAXnYI84SasQ8Ayw,Cool Wave,0.521,0.501,-8.164,0.0476,0.324,0.305,0.0622,0.723,118.0
['7xIfi0ePXzLGlYO5lFjnvu'],1y8jrct0bjfFLG1191BnVy,176,False,61Nep457TdU3nD82ooT78N,recherche,0.331,0.533,-9.307,0.0306,0.096,0.766,0.142,0.163,143.0
['7xIfi0ePXzLGlYO5lFjnvu'],1y8jrct0bjfFLG1191BnVy,347,False,4dqQ5PspfjklrMED8IIB3r,ANGEL DANCE(More Lupintic version),0.85,0.351,-12.086,0.0513,0.578,0.826,0.123,0.635,124.0
['7xIfi0ePXzLGlYO5lFjnvu'],1y8jrct0bjfFLG1191BnVy,352,False,2C1eNXVj47IvKWuUXDNUG7,Lonesome City Breeze,0.469,0.32,-12.159,0.0275,0.629,7.12e-05,0.197,0.341,101.0
['7xIfi0ePXzLGlYO5lFjnvu'],1y8jrct0bjfFLG1191BnVy,190,False,2CtBI1NX3eKF8JJaoCpA3z,penisola,0.509,0.624,-8.922,0.0438,0.0507,0.377,0.124,0.449,91.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1ymCJJ1UFs1hRsVC8FGTTF,89,False,4eRCZKOEFkxvWJiYZolne1,Alice's Labyrinth(東方Project主題)PIANO,0.535,0.275,-16.514,0.0297,0.968,0.957,0.117,0.608,145.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1ymCJJ1UFs1hRsVC8FGTTF,263,False,7kPUpEdcGxdLi8f1XRfl29,Bad Apple!!(東方幻想郷)PIANO,0.493,0.338,-15.405,0.0295,0.976,0.864,0.124,0.252,142.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1ymCJJ1UFs1hRsVC8FGTTF,291,False,0npCgs2hFvxubULSkHb3yS,少女幻葬 ~ Necro-Fantasy(東方妖々夢)PIANO,0.42,0.305,-16.627,0.0288,0.984,0.915,0.146,0.185,100.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1ymCJJ1UFs1hRsVC8FGTTF,265,False,6Ym9tqkAdZxkHV5YsTaBnZ,信仰は儚き人間の為に(東方風神録)PIANO,0.474,0.285,-16.676,0.0287,0.978,0.857,0.122,0.201,144.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1ymCJJ1UFs1hRsVC8FGTTF,302,False,2LEI0PtVen2k2dMUpmKuZM,夢殿大祀廟(東方神霊廟)PIANO,0.533,0.276,-18.266,0.0366,0.99,0.864,0.127,0.321,160.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1ymCJJ1UFs1hRsVC8FGTTF,315,False,2QRPhTQr5EkZi4JYVtpa8Z,死体旅行 ~ Be of good cheer!(東方地霊殿)PIANO,0.465,0.174,-17.192,0.0321,0.987,0.899,0.149,0.0643,138.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1ymCJJ1UFs1hRsVC8FGTTF,311,False,358OI7CWr34MwDyJmebgek,彼岸帰航 ~ Riverside View(東方花映塚)PIANO,0.48,0.21,-17.059,0.036,0.985,0.929,0.103,0.135,120.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1ymCJJ1UFs1hRsVC8FGTTF,235,False,3kcaJJXtmgMiRIZvkhzqBu,門前の妖怪小娘(東方神霊廟)PIANO,0.549,0.316,-14.885,0.0287,0.975,0.884,0.149,0.0383,142.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1ymCJJ1UFs1hRsVC8FGTTF,304,False,3mZvOuDwCBQI3S3oKosREp,感情の摩天楼~空の帰り道(東方星蓮船)PIANO,0.41,0.224,-16.523,0.0347,0.984,0.932,0.126,0.228,161.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1ymCJJ1UFs1hRsVC8FGTTF,307,False,1FasjCDVAVh9VooRkUHY5V,人形裁判 ~ 人の形弄びし少女(東方妖々夢)PIANO,0.197,0.32,-16.224,0.0356,0.986,0.914,0.129,0.04,140.0
['6roHEyIYylBfbgDyOq7lGL'],1ymCJJ1UFs1hRsVC8FGTTF,206,False,2YID7rpb4Op6d2gGb7hUh0,裁きの判決(東方Projectイメージ)PIANO,0.509,0.172,-19.171,0.0401,0.986,0.941,0.0918,0.139,118.0
"['7u6Gx54gVoqectnH929a5C', '6roHEyIYylBfbgDyOq7lGL']",1ymCJJ1UFs1hRsVC8FGTTF,344,False,6Nmf51WzOlBImKSwXCeaKG,ピアノのための東方超絶技巧曲集7 MIX,0.256,0.258,-16.354,0.0319,0.985,0.906,0.124,0.127,139.0
['7xIfi0ePXzLGlYO5lFjnvu'],1zJELvkTlIElYOynE9TYdQ,270,False,3qK73oNr2zQLm48cLtpO6X,愛のバラード,0.33,0.513,-8.949,0.026,0.346,0.363,0.527,0.275,94.0
['7xIfi0ePXzLGlYO5lFjnvu'],1zJELvkTlIElYOynE9TYdQ,451,False,5wojeO2h25ELy6z2KmlxrR,怨念,0.377,0.78,-8.323,0.0842,0.72,0.315,0.199,0.303,131.0
['7xIfi0ePXzLGlYO5lFjnvu'],1zJELvkTlIElYOynE9TYdQ,117,False,7LCOuVn8DICYAok4OeNghW,呪い住みし館,0.384,0.813,-9.391,0.0423,0.00356,0.422,0.109,0.174,110.0
['7xIfi0ePXzLGlYO5lFjnvu'],1zJELvkTlIElYOynE9TYdQ,316,False,3Dc7MKDeBlEeneEsnbyez8,仮面,0.493,0.478,-14.11,0.0415,0.561,0.687,0.116,0.231,117.0
['7xIfi0ePXzLGlYO5lFjnvu'],1zJELvkTlIElYOynE9TYdQ,131,False,0tuLrHaaVLiMzpdTFrMXSm,終焉,0.322,0.8,-13.987,0.148,0.493,0.116,0.102,0.168,136.0
['7xIfi0ePXzLGlYO5lFjnvu'],1zJELvkTlIElYOynE9TYdQ,84,False,0ActYosod4TlYrQAoO6HPY,愁いのプロローグ,0.457,0.0498,-26.397,0.0419,0.979,0.974,0.108,0.229,128.0
['7xIfi0ePXzLGlYO5lFjnvu'],1zJELvkTlIElYOynE9TYdQ,238,False,4QqsNaPHkVjrCTap19iG1g,憎しみのバラード,0.223,0.611,-11.219,0.0398,0.00441,0.844,0.53,0.141,127.0
['7xIfi0ePXzLGlYO5lFjnvu'],1zJELvkTlIElYOynE9TYdQ,163,False,0N4FoVaJ3tAbzkWLiszrw2,瞑想,0.348,0.137,-19.849,0.0319,0.807,0.751,0.279,0.124,134.0
['7xIfi0ePXzLGlYO5lFjnvu'],1zJELvkTlIElYOynE9TYdQ,150,False,1I2Xzk3WeQmwsJXR3fLJG2,湖影,0.154,0.17,-22.026,0.0395,0.985,0.476,0.588,0.363,165.0
['7xIfi0ePXzLGlYO5lFjnvu'],1zJELvkTlIElYOynE9TYdQ,165,False,1MmTmWEOYXpxCnSIrJy577,祈り - 「愛のバラード」より,0.425,0.101,-20.408,0.0422,0.903,0.882,0.0953,0.266,142.0
['7xIfi0ePXzLGlYO5lFjnvu'],1zJELvkTlIElYOynE9TYdQ,168,False,7uadevMwpD3Fy2jEqZ0jHS,受難の血,0.526,0.76,-11.015,0.0357,0.313,0.0194,0.176,0.617,121.0
['7xIfi0ePXzLGlYO5lFjnvu'],1zJELvkTlIElYOynE9TYdQ,153,False,6MQUnUtI5v0vWKgT24nWs7,幻想,0.149,0.263,-14.875,0.0351,0.97,0.949,0.409,0.104,95.0
['7xIfi0ePXzLGlYO5lFjnvu'],1zJELvkTlIElYOynE9TYdQ,215,False,3Xj4lwS1XVskJ0KFvM95H0,孤独 - 「愛のバラード」より,0.463,0.289,-13.961,0.0237,0.793,0.0386,0.251,0.28,95.0
"['7wNkISK49lKeXuRaZcQVFe', '3YjLvhwK5zw7N5S5oX0DVl', '2q0JrITHR6gBplwIAS2D7m', '6v9uHNMNkvxRVJczTJlpCa', '0AJinp0fcYFhYlIDs2C2OT', '3rXRIKgAHeZ0PCZD2ivhdX', '1ogZr305ivoaDijTaj5rpc', '1cqH7PwUV7iw1EgfQBle9N', '49aEEIhjqs9rLIr2T7AHzi', '4T0HbhrO8zQ65953fx3mra', '5SOhJ1gq8Ofo0GoQFrHXHk', '1yEKF0b3DQvedxGXjXCdnw', '1SvpHA4t9VnXjIRCoi958Q', '6MwPiDECFwM8YdU4rjt1OV', '6LCES9Lhr6Zs3IEE7IYjZA', '6zvtSD1UCs58XWJmsgpnJy', '3tqPfvIXb612UzuZaU8AkZ', '28Ke9E1VTwp9DBPjvANfKO', '3PfJE6ebCbCHeuqO4BfNeA']",1zofOqcOpThYW3fj5pVDNW,797,False,3gctTCctKbZIDuWiDukMFR,Vaughan Williams: Serenade to Music,0.131,0.0839,-24.228,0.0456,0.973,0.0639,0.0825,0.0367,87.0
"['7wNkISK49lKeXuRaZcQVFe', '5yxyJsFanEAuwSM5kOuZKc', '3YjLvhwK5zw7N5S5oX0DVl']",1zofOqcOpThYW3fj5pVDNW,176,False,427UZ9FrjbyJ2tkPbepsG0,Vaughan Williams / Orch. Jacob: English Folk Song Suite: I. March. Seventeen Come Sunday,0.401,0.161,-15.675,0.0357,0.972,0.834,0.0516,0.478,119.0
"['7wNkISK49lKeXuRaZcQVFe', '5yxyJsFanEAuwSM5kOuZKc', '3YjLvhwK5zw7N5S5oX0DVl']",1zofOqcOpThYW3fj5pVDNW,172,False,3fTK8bGB16vFYcVqpohI9g,Vaughan Williams / Orch. Jacob: English Folk Song Suite: II. Intermezzo. My Bonny Boy,0.179,0.0359,-28.158,0.0412,0.964,0.858,0.0964,0.15,131.0
"['7wNkISK49lKeXuRaZcQVFe', '5yxyJsFanEAuwSM5kOuZKc', '3YjLvhwK5zw7N5S5oX0DVl']",1zofOqcOpThYW3fj5pVDNW,183,False,46sFPwLJi3gXgWby8TY82a,Vaughan Williams / Orch. Jacob: English Folk Song Suite: III. March. Folk Songs from Somerset,0.472,0.243,-16.672,0.0332,0.965,0.919,0.0683,0.714,123.0
"['7wNkISK49lKeXuRaZcQVFe', '11vpC3XmFb1LIP2ugl96lZ', '3YjLvhwK5zw7N5S5oX0DVl']",1zofOqcOpThYW3fj5pVDNW,619,False,2cbuFjiJz4yZf45T1ymHHp,Vaughan Williams: Norfolk Rhapsody No. 1 in E Minor,0.0745,0.0313,-27.558,0.0399,0.927,0.245,0.141,0.0388,78.0
"['7wNkISK49lKeXuRaZcQVFe', '3YjLvhwK5zw7N5S5oX0DVl', '5yxyJsFanEAuwSM5kOuZKc']",1zofOqcOpThYW3fj5pVDNW,279,False,0dz0Fe3mGiAS02PQtOtvce,Vaughan Williams: Fantasia on Greensleeves,0.101,0.0571,-27.083,0.0439,0.977,0.871,0.121,0.175,76.0
"['7wNkISK49lKeXuRaZcQVFe', '11vpC3XmFb1LIP2ugl96lZ', '3YjLvhwK5zw7N5S5oX0DVl']",1zofOqcOpThYW3fj5pVDNW,835,False,2YQzubAmyhq9YXShzCwR8M,Vaughan Williams: In the Fen Country,0.0622,0.0255,-26.794,0.0465,0.967,0.814,0.123,0.0312,69.0
"['7wNkISK49lKeXuRaZcQVFe', '3YjLvhwK5zw7N5S5oX0DVl', '4zbsyJedr27tP3TUYwH8tC', '11vpC3XmFb1LIP2ugl96lZ']",1zofOqcOpThYW3fj5pVDNW,882,False,3J1wO8pmJRzblrHy5fb3Av,Vaughan Williams: The Lark Ascending,0.144,0.0256,-29.689,0.0431,0.851,0.271,0.0855,0.0383,102.0
['7xIfi0ePXzLGlYO5lFjnvu'],20UqyBg7UQaSauCPt9ANzB,182,False,4H1q6o266LAHiw0ewsAKiw,SUTEKINA YORU,0.338,0.478,-5.692,0.032,0.392,0.388,0.109,0.192,131.0
['7xIfi0ePXzLGlYO5lFjnvu'],20UqyBg7UQaSauCPt9ANzB,61,False,6DTZRBmr3lWmJbGelrdYFt,Remember(Short size),0.405,0.167,-15.491,0.0351,0.285,0.803,0.153,0.456,142.0
['7xIfi0ePXzLGlYO5lFjnvu'],20UqyBg7UQaSauCPt9ANzB,261,False,0mVZKaNAk6PfZe6dUj5Q1V,THEME FROM LUPIN Ⅲ '89,0.519,0.978,-1.775,0.105,0.265,0.273,0.315,0.497,120.0
['7xIfi0ePXzLGlYO5lFjnvu'],20UqyBg7UQaSauCPt9ANzB,224,False,522OJZCpo7wnI4w24auT1H,AISHITERUTTE IWASERUMADEWA,0.436,0.711,-4.64,0.0407,0.104,0.2,0.114,0.272,133.0
['7xIfi0ePXzLGlYO5lFjnvu'],20UqyBg7UQaSauCPt9ANzB,188,False,7E74j8Ydv8qy4asVhyVtCI,LOVE THEME (Short size),0.472,0.223,-16.651,0.0342,0.832,0.618,0.112,0.0821,107.0
