artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['3NMfMCA11Xo7RUc91o64Og'],0uks5HmdgxdPeT1IddYvwd,100,False,6hPP3fbcPeqvCw4jecEkK4,naoshima,0.624,0.0177,-22.162,0.367,0.995,0.939,0.12,0.305,136.0
['3NMfMCA11Xo7RUc91o64Og'],0uks5HmdgxdPeT1IddYvwd,99,False,0iVxHbeT3dFosNS4FsJaeA,Rin,0.592,0.00428,-24.269,0.0793,0.993,0.954,0.11,0.387,75.0
['3NMfMCA11Xo7RUc91o64Og'],0uks5HmdgxdPeT1IddYvwd,111,False,7nI5y2VSZWCtO5n0nwYriT,fake,0.644,0.0951,-23.878,0.102,0.993,0.891,0.132,0.429,77.0
['3NMfMCA11Xo7RUc91o64Og'],0uks5HmdgxdPeT1IddYvwd,162,False,4UoLxV6iCyqkMLZCUXf8ZH,core,0.667,0.00533,-23.986,0.377,0.995,0.953,0.0791,0.266,135.0
['3NMfMCA11Xo7RUc91o64Og'],0uks5HmdgxdPeT1IddYvwd,153,False,61QZ38Lzn8a2kS4yEAvFKq,a petal,0.655,0.0146,-24.375,0.221,0.995,0.974,0.0872,0.613,75.0
['3NMfMCA11Xo7RUc91o64Og'],0uks5HmdgxdPeT1IddYvwd,222,False,3ZB1AJukXtk9SS8tdR49Vr,loops,0.539,0.0669,-25.846,0.154,0.996,0.952,0.107,0.346,140.0
['3NMfMCA11Xo7RUc91o64Og'],0uks5HmdgxdPeT1IddYvwd,194,False,5L7efAlz40LEVFn4Qur7nt,earth,0.53,0.0269,-24.584,0.0919,0.992,0.957,0.117,0.13,132.0
['3NMfMCA11Xo7RUc91o64Og'],0uks5HmdgxdPeT1IddYvwd,651,False,5kSggAHS0V8109CMntJjFi,grounding,0.592,0.00176,-25.664,0.365,0.992,0.885,0.105,0.247,71.0
['3iRSHS3b4NUdjNbnw3Opg8'],0v30DAxP7yfCzYd29Gez3a,569,False,7yduIqGD67pOLBNxHUymrA,If There Were No Music,0.719,0.64,-12.591,0.0431,0.0629,0.000239,0.0786,0.766,108.0
['3iRSHS3b4NUdjNbnw3Opg8'],0v30DAxP7yfCzYd29Gez3a,358,False,1byBg0aHk00uP0ba1fbxpe,Walking the Dog,0.772,0.526,-14.525,0.042,0.0192,0.307,0.267,0.167,105.0
['3iRSHS3b4NUdjNbnw3Opg8'],0v30DAxP7yfCzYd29Gez3a,257,False,52UdMn3s3E4Ch2GKWK0iq1,Jump Back Baby,0.741,0.484,-15.276,0.0358,8.75e-06,0.262,0.0728,0.61,122.0
['3iRSHS3b4NUdjNbnw3Opg8'],0v30DAxP7yfCzYd29Gez3a,310,False,2LcfTDhyi5eU6r2HSnmbbr,Funky Robot,0.716,0.67,-14.861,0.0798,0.147,0.0,0.125,0.544,108.0
['3iRSHS3b4NUdjNbnw3Opg8'],0v30DAxP7yfCzYd29Gez3a,279,False,3WxXX9GCdoqv0XuQwZzNTH,Funky Chicken,0.702,0.735,-13.377,0.039,0.000106,0.36,0.0953,0.564,120.0
['3iRSHS3b4NUdjNbnw3Opg8'],0v30DAxP7yfCzYd29Gez3a,321,False,6vxPf6ecR12Qo11anPWvTC,Push and Pull,0.762,0.48,-16.068,0.0586,1.75e-05,0.576,0.0262,0.586,119.0
['3iRSHS3b4NUdjNbnw3Opg8'],0v30DAxP7yfCzYd29Gez3a,256,False,55M05nF4F9EcoU2knjKJnt,Breakdown,0.841,0.697,-13.337,0.0657,0.0481,0.0302,0.0748,0.865,105.0
['3iRSHS3b4NUdjNbnw3Opg8'],0v30DAxP7yfCzYd29Gez3a,445,False,1D2c3ycr9VcPhzNuZBEvHJ,Get up Offa That Funk,0.662,0.675,-14.696,0.0533,0.00871,0.00284,0.0555,0.79,106.0
['3H5JhEkJ3IKuNT1elqCxQ4'],0v3e5aTm7KXiiKiQEuhEGj,261,False,1OTn1HqhBNGwUs95dGFvzE,Borders,0.449,0.35,-16.719,0.0343,0.54,0.395,0.155,0.0518,94.0
['3H5JhEkJ3IKuNT1elqCxQ4'],0v3e5aTm7KXiiKiQEuhEGj,233,False,3lpzDwJxcQ5nWOzYmN5wzp,Weightless,0.559,0.49,-13.119,0.0493,0.639,0.1,0.0995,0.273,174.0
['3H5JhEkJ3IKuNT1elqCxQ4'],0v3e5aTm7KXiiKiQEuhEGj,288,False,5W1TQPj1oag7uIE1JDy89Q,Sigling,0.514,0.0925,-22.761,0.0672,0.944,0.483,0.12,0.295,202.0
['3H5JhEkJ3IKuNT1elqCxQ4'],0v3e5aTm7KXiiKiQEuhEGj,180,False,42ORzmZhQTdvd0PLRJ8aqO,Killing Time,0.845,0.187,-18.113,0.0415,0.762,0.0672,0.0816,0.21,106.0
['3H5JhEkJ3IKuNT1elqCxQ4'],0v3e5aTm7KXiiKiQEuhEGj,268,False,3bXg67ZMCsVPgtF6JOhujq,The Backbone,0.635,0.341,-11.941,0.028,0.181,0.0243,0.123,0.335,61.0
['3H5JhEkJ3IKuNT1elqCxQ4'],0v3e5aTm7KXiiKiQEuhEGj,278,False,7EINWEOUOnMsAVuEpgsRFM,White Mountain,0.384,0.387,-13.805,0.0486,0.556,0.0699,0.0654,0.232,104.0
['3H5JhEkJ3IKuNT1elqCxQ4'],0v3e5aTm7KXiiKiQEuhEGj,139,False,1o7PwgGqLFaOsOsA7f32yK,The in Between,0.112,0.15,-20.411,0.0393,0.938,0.988,0.138,0.0417,77.0
['3H5JhEkJ3IKuNT1elqCxQ4'],0v3e5aTm7KXiiKiQEuhEGj,318,False,592ndzQyTuUkCgv00D3Eoz,Flugdrekar,0.566,0.165,-13.58,0.0307,0.954,0.192,0.112,0.203,112.0
['3H5JhEkJ3IKuNT1elqCxQ4'],0v3e5aTm7KXiiKiQEuhEGj,247,False,4IQojcYqSeZWyP9946BNdA,Blue Skies,0.637,0.46,-11.105,0.0257,0.329,0.285,0.0803,0.204,112.0
['3H5JhEkJ3IKuNT1elqCxQ4'],0v3e5aTm7KXiiKiQEuhEGj,259,False,5mP6Ddf8ctvWusjqoxHZqN,Hunger,0.508,0.445,-12.533,0.0429,0.0217,0.432,0.0864,0.285,120.0
['3H5JhEkJ3IKuNT1elqCxQ4'],0v3e5aTm7KXiiKiQEuhEGj,270,False,0vIocP0rQUymRuTBZL9ZoZ,Red Sun,0.652,0.592,-12.335,0.0449,0.236,0.479,0.143,0.279,115.0
['3Isy6kedDrgPYoTS1dazA9'],0vPaS3LIPPNUsw5nU3hrvT,196,False,77sFlmQh56N5VSBMKX7e63,Got 2 Luv U - feat. Alexis Jordan,0.605,0.793,-3.084,0.297,0.0825,0.0,0.124,0.647,184.0
['3Isy6kedDrgPYoTS1dazA9'],0vPaS3LIPPNUsw5nU3hrvT,227,False,3v5ErwLaw3HOjcohP9JJcm,She Doesn't Mind,0.718,0.776,-5.208,0.0693,0.000624,5.3e-06,0.207,0.622,120.0
['3Isy6kedDrgPYoTS1dazA9'],0vPaS3LIPPNUsw5nU3hrvT,250,False,4h8p9DQglFF3gcs2W7QRBo,Body,0.746,0.878,-4.734,0.241,0.0544,0.0,0.438,0.689,128.0
['3Isy6kedDrgPYoTS1dazA9'],0vPaS3LIPPNUsw5nU3hrvT,237,False,0LIchxFQqxW1S05CnlC3VW,What I Want,0.689,0.931,-3.444,0.329,0.108,0.0,0.227,0.513,126.0
['3Isy6kedDrgPYoTS1dazA9'],0vPaS3LIPPNUsw5nU3hrvT,254,False,4sTExVofhsoL2F9Lda6oBb,Won't Stop [Turn Me Out],0.681,0.882,-5.29,0.192,0.0319,0.0,0.0905,0.45,123.0
['3Isy6kedDrgPYoTS1dazA9'],0vPaS3LIPPNUsw5nU3hrvT,234,False,23CA8LE4PcvlhH0puJO4vA,Dream Girl,0.738,0.795,-4.248,0.0673,0.0886,0.0,0.227,0.522,98.0
['3Isy6kedDrgPYoTS1dazA9'],0vPaS3LIPPNUsw5nU3hrvT,248,False,7BFvSudWTz5zKNNo4a70fS,Hold On,0.789,0.701,-4.641,0.0366,0.109,0.0,0.123,0.438,120.0
['3Isy6kedDrgPYoTS1dazA9'],0vPaS3LIPPNUsw5nU3hrvT,200,False,7DfToYsV8cl0uTauELRHsS,How Deep Is Your Love - feat. Kelly Rowland,0.426,0.765,-4.858,0.297,0.0273,0.0,0.277,0.59,169.0
['3Isy6kedDrgPYoTS1dazA9'],0vPaS3LIPPNUsw5nU3hrvT,215,False,1PNpkj0nDWv0ThBoFHKvTN,Put It On You,0.52,0.791,-2.881,0.249,0.153,0.0,0.396,0.616,128.0
['3Isy6kedDrgPYoTS1dazA9'],0vPaS3LIPPNUsw5nU3hrvT,221,False,3UD8WsD8GoGaegSl9o9qlR,Roll Wid Di Don,0.806,0.761,-4.075,0.0454,0.0399,0.0,0.261,0.34,137.0
['3Isy6kedDrgPYoTS1dazA9'],0vPaS3LIPPNUsw5nU3hrvT,232,False,5VNqAjlVG0LV44nMWo583F,Touch The Sky - feat. DJ Ammo,0.793,0.913,-5.324,0.17,0.00783,0.0761,0.246,0.681,130.0
['3Isy6kedDrgPYoTS1dazA9'],0vPaS3LIPPNUsw5nU3hrvT,181,False,5JpkfMre3HTRNNAyhI5fV2,Wedding Crashers,0.673,0.774,-5.746,0.337,0.22,0.0,0.267,0.918,140.0
['3Isy6kedDrgPYoTS1dazA9'],0vPaS3LIPPNUsw5nU3hrvT,149,False,1fIHigDBR49UZw1puvUxnA,Waya Waya - Tal feat. Sean Paul [Bonus Track],0.435,0.846,-4.29,0.29,0.0771,0.0,0.137,0.839,139.0
['3Isy6kedDrgPYoTS1dazA9'],0vPaS3LIPPNUsw5nU3hrvT,180,False,3uRjdc6Y6eMEDkuje8IhJ7,My Life - Bonus Track,0.732,0.719,-4.6,0.243,0.0654,0.0,0.188,0.809,118.0
"['0IUwZRBFdts7QgNElmqsWR', '1Ni1doOFD6ATODkZJSRT70']",0vTUeRUmST6I7wEg53WDTu,220,False,6x4aihG8nx1rS6JdOYFC5y,"Farewell to Stromness, Op. 89 No. 1 (Arr. T. Walker)",0.532,0.0252,-25.234,0.0453,0.994,0.948,0.104,0.112,135.0
"['5aIqB5nVVvmFsvSdExz408', '6qqiGoXhL3gjX1QH6MgmdT']",0vTUeRUmST6I7wEg53WDTu,127,False,32p6iPsUI97PL1dfbHRLWt,"Prelude & Fugue No. 1 in C Major, BWV 846 (Arr. for Guitar)",0.216,0.191,-26.888,0.0443,0.982,0.943,0.0961,0.668,148.0
"['0Ty63ceoRnnJKVEYP0VQpk', '6HNEnXVjt13cvaZ9HN4tu5']",0vTUeRUmST6I7wEg53WDTu,237,False,7ffshYo9y9gBeZ42ejH97O,Fragile (Arr. LAGQ),0.339,0.0984,-28.292,0.0476,0.983,0.897,0.0705,0.246,84.0
"['3eqv9LW7ZXlYWXVFjHS4Mr', '1Ni1doOFD6ATODkZJSRT70', '6a9IGvEOlro1FRZmeEH48Z', '0CNJgiqjolqx8eBaXehdK1']",0vTUeRUmST6I7wEg53WDTu,580,False,7EHBbd3MTfda5cjjn2Ltdg,Concierto de Aranjuez: II. Adagio,0.221,0.0327,-25.635,0.0449,0.953,0.928,0.0649,0.0812,80.0
"['7KkUirCiJZhgRN3NbgG98L', '6qqiGoXhL3gjX1QH6MgmdT']",0vTUeRUmST6I7wEg53WDTu,205,False,63DHT2wUZ42DsfPpHeJv5Z,"Ancient Airs and Dances, Suite No. 3: Siciliana",0.378,0.0322,-33.839,0.0453,0.978,0.911,0.0983,0.343,137.0
"['4PdumqEAuo2EQzukVWnxa0', '6HNEnXVjt13cvaZ9HN4tu5']",0vTUeRUmST6I7wEg53WDTu,418,False,0hkMT5oJ7xOUkHYiRamzd5,Cuban Landscape with Rain,0.352,0.0487,-30.695,0.0398,0.962,0.922,0.0878,0.0737,124.0
"['5aIqB5nVVvmFsvSdExz408', '1Ni1doOFD6ATODkZJSRT70']",0vTUeRUmST6I7wEg53WDTu,305,False,54RE7I39lM7Q8B2qasIsPV,"Chorale Prelude in E-Flat Major, BWV 645 ""Wachet auf, ruft uns die Stimme""",0.39,0.0302,-29.247,0.0442,0.992,0.905,0.156,0.451,129.0
"['3cYz1jb3gzmFv2R0Dj3U2t', '1Ni1doOFD6ATODkZJSRT70']",0vTUeRUmST6I7wEg53WDTu,314,False,78DLHuDUhhix3c5T8wDREP,Capricho Árabe,0.294,0.0561,-24.759,0.0548,0.994,0.925,0.0849,0.148,51.0
"['5aIqB5nVVvmFsvSdExz408', '6qqiGoXhL3gjX1QH6MgmdT']",0vTUeRUmST6I7wEg53WDTu,143,False,1UmScaiizHTYJsAUXKOOjq,"Cello Suite No. 1 in G Major, BWV 1007: I. Prelude (Arr. for Guitar)",0.35,0.143,-28.343,0.0449,0.948,0.863,0.112,0.711,80.0
"['5aIqB5nVVvmFsvSdExz408', '6qqiGoXhL3gjX1QH6MgmdT']",0vTUeRUmST6I7wEg53WDTu,214,False,0YUpSUVkT9Mrf0BI55Fcaf,"Cello Suite No. 1 in G Major, BWV 1007: IV. Sarabande (Arr. for Guitar)",0.478,0.0145,-27.259,0.0646,0.981,0.805,0.0661,0.354,136.0
"['3t58jfUhoMLYVO14XaUFLA', '6HNEnXVjt13cvaZ9HN4tu5']",0vTUeRUmST6I7wEg53WDTu,204,False,3hxwKkbid6DR3HhIYxqTbR,Letter from Home,0.401,0.126,-18.478,0.0556,0.991,0.958,0.11,0.0749,82.0
"['6l6NgkV6IWYKlRN7jHCQmt', '6qqiGoXhL3gjX1QH6MgmdT']",0vTUeRUmST6I7wEg53WDTu,197,False,46dzHO0kPQ05BsSVSSIhCC,"Cavatina from ""The Deer Hunter""",0.201,0.00752,-37.668,0.0382,0.975,0.827,0.0805,0.389,90.0
['3JMYpLDcwE6xq3GxMcjlkn'],0vXVJqYq2RCzNKblK8adbJ,140,False,4KKAlfEBBFMtFMyJFZZVNv,El Hombre Del Maletín,0.719,0.588,-7.46,0.0306,0.0251,6.05e-05,0.0386,0.36,133.0
['3JMYpLDcwE6xq3GxMcjlkn'],0vXVJqYq2RCzNKblK8adbJ,207,False,4Z7NP4Ri45gb2iAFdZ5pSq,Sueño Americano,0.75,0.794,-5.982,0.0348,0.00233,0.311,0.13,0.56,108.0
['3JMYpLDcwE6xq3GxMcjlkn'],0vXVJqYq2RCzNKblK8adbJ,207,False,2i1ClqpATfrnmAQqWqOADM,José Garbanzo,0.673,0.918,-5.969,0.0374,0.000762,0.271,0.285,0.82,99.0
['3JMYpLDcwE6xq3GxMcjlkn'],0vXVJqYq2RCzNKblK8adbJ,209,False,2bAJXWByrHSN0ao1o0Qjsz,Chinese Rumba,0.626,0.904,-5.436,0.0571,0.000948,0.00362,0.309,0.653,96.0
['3JMYpLDcwE6xq3GxMcjlkn'],0vXVJqYq2RCzNKblK8adbJ,240,False,38Z8SOnbyetBXNTiJr6NPt,Solo,0.884,0.293,-10.909,0.0545,0.13,0.00755,0.128,0.42,120.0
['3JMYpLDcwE6xq3GxMcjlkn'],0vXVJqYq2RCzNKblK8adbJ,185,False,5qnRBqtpWejKRB73UdY7Jg,La Profundidad Del Dedo,0.664,0.937,-6.166,0.0366,0.000582,0.00239,0.104,0.739,97.0
['3JMYpLDcwE6xq3GxMcjlkn'],0vXVJqYq2RCzNKblK8adbJ,168,False,1Bcbo7iMxvE5C0OYUbv8az,El Pastel De Mi Abuela,0.516,0.837,-7.152,0.0522,0.000286,0.0346,0.173,0.857,192.0
['3JMYpLDcwE6xq3GxMcjlkn'],0vXVJqYq2RCzNKblK8adbJ,203,False,64LdIG4fPrFEdcu217ueRb,Cada Vez Más,0.814,0.543,-6.867,0.0396,0.00558,0.201,0.0508,0.781,130.0
['3JMYpLDcwE6xq3GxMcjlkn'],0vXVJqYq2RCzNKblK8adbJ,215,False,2bxrwPOqkV2fs41a2Rj1RC,Condominio De Cartón,0.714,0.921,-5.237,0.0542,0.0353,0.161,0.186,0.76,123.0
['3JMYpLDcwE6xq3GxMcjlkn'],0vXVJqYq2RCzNKblK8adbJ,137,False,1taVrx3b44sKWaZahex88K,Mis Amigas Las Plantas,0.771,0.667,-6.006,0.0542,0.0647,9.98e-06,0.0625,0.817,124.0
['3JMYpLDcwE6xq3GxMcjlkn'],0vXVJqYq2RCzNKblK8adbJ,125,False,6pcyQx4fFtjNr51BrQOzeM,La Allulla,0.499,0.806,-5.954,0.049,0.00209,0.912,0.297,0.923,103.0
['3JMYpLDcwE6xq3GxMcjlkn'],0vXVJqYq2RCzNKblK8adbJ,172,False,7iioO9fxpUi4YbatKKGQWS,Gusanito De Pujilí,0.562,0.878,-6.46,0.0505,0.00878,0.000727,0.106,0.862,186.0
['3JMYpLDcwE6xq3GxMcjlkn'],0vXVJqYq2RCzNKblK8adbJ,209,False,7mwac0GEi4jlCl2LG9PpNE,Mamá Se Fue Al Mercado,0.716,0.649,-6.709,0.036,0.119,0.00135,0.102,0.418,101.0
['3XkJyJgJDxnjdQgH0zfT8K'],0vcyVi1DEoFqSkGEJ8H46t,206,False,4Ha3yYGXzyBSC7LdxWXDY0,Milonga del marinero y el capitán,0.538,0.926,-4.132,0.0396,0.151,0.000257,0.311,0.749,96.0
['3XkJyJgJDxnjdQgH0zfT8K'],0vcyVi1DEoFqSkGEJ8H46t,211,False,6jGpzgCts67MiNCtrmBEvY,"Palabras más, palabras menos",0.39,0.992,-1.936,0.136,0.0209,0.0,0.337,0.315,98.0
['3XkJyJgJDxnjdQgH0zfT8K'],0vcyVi1DEoFqSkGEJ8H46t,276,False,69ag2gM05lwYtR9qlJmTBC,Aquí no podemos hacerlo,0.492,0.771,-5.365,0.0496,0.293,2.9e-06,0.261,0.86,167.0
['3XkJyJgJDxnjdQgH0zfT8K'],0vcyVi1DEoFqSkGEJ8H46t,298,False,0bJsijV1n7s0a62xuCMlsD,Todavía una canción de amor,0.504,0.916,-3.888,0.0512,0.316,0.0,0.185,0.613,128.0
['3XkJyJgJDxnjdQgH0zfT8K'],0vcyVi1DEoFqSkGEJ8H46t,234,False,1ZGs4W7LBJy68hRPTsvMFc,Para no olvidar,0.593,0.926,-3.696,0.0322,0.242,1.57e-06,0.207,0.961,105.0
['3XkJyJgJDxnjdQgH0zfT8K'],0vcyVi1DEoFqSkGEJ8H46t,238,False,7zAArEtmOIREmUrsT4Ju96,El tiempo lo dirá,0.489,0.842,-8.349,0.0539,0.0295,4.41e-05,0.149,0.509,144.0
['3XkJyJgJDxnjdQgH0zfT8K'],0vcyVi1DEoFqSkGEJ8H46t,256,False,53l5Dr7WdBoBWsdrwOFYfV,En un hotel de mil estrellas,0.286,0.257,-14.222,0.0277,0.762,0.003,0.114,0.283,86.0
"['3XkJyJgJDxnjdQgH0zfT8K', '2VR9eUwDCe6jccal0ZQ5FV']",0vcyVi1DEoFqSkGEJ8H46t,234,False,06xLo8Oa53wmBMdWcIsqPL,Mucho mejor (feat. Coque Malla),0.681,0.965,-3.963,0.0299,0.309,0.000218,0.15,0.97,136.0
['3XkJyJgJDxnjdQgH0zfT8K'],0vcyVi1DEoFqSkGEJ8H46t,283,False,7GgsohCrnGIRdZapJQypkG,La puerta de al lado,0.604,0.895,-7.402,0.0274,0.0267,3.65e-06,0.068,0.753,131.0
['3XkJyJgJDxnjdQgH0zfT8K'],0vcyVi1DEoFqSkGEJ8H46t,157,False,5oZf6zX3fpBsxIMfyAX3zO,Una forma de vida,0.586,0.956,-6.344,0.0409,0.0935,3.92e-06,0.113,0.792,131.0
['3XkJyJgJDxnjdQgH0zfT8K'],0vcyVi1DEoFqSkGEJ8H46t,232,False,1niZSPN1XXEYkolw7siNnh,Extraño,0.506,0.381,-14.133,0.0278,0.752,0.00623,0.0781,0.353,167.0
['3XkJyJgJDxnjdQgH0zfT8K'],0vcyVi1DEoFqSkGEJ8H46t,215,False,75ri6NVvxCULgNRrbGkfzj,Diez años después,0.539,0.924,-5.723,0.0389,0.405,0.0,0.242,0.839,128.0
['3XkJyJgJDxnjdQgH0zfT8K'],0vcyVi1DEoFqSkGEJ8H46t,340,False,6jQKSlTXUzlFJzJ8jHbj6m,Algunos hombres buenos,0.573,0.459,-10.12,0.0233,0.317,0.00979,0.095,0.555,80.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,155,True,7w0JGFR7gDRT2XusyC2Afi,Spit In The Sky,0.638,0.497,-8.874,0.061,0.00707,4.74e-06,0.201,0.21,139.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,116,True,2rhefdYX2wEYCrwRDLH0mq,Tropiks,0.708,0.754,-6.554,0.212,0.0412,0.0,0.276,0.822,142.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,124,True,7lKCjo8mug1HMZ9V50SzFk,Glowin,0.805,0.708,-5.959,0.286,0.309,0.0,0.282,0.441,138.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,142,True,3isj0ef4iLOO40XKDaLMJg,Jiggaman,0.483,0.371,-7.387,0.336,0.00128,0.0306,0.144,0.082,69.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,122,True,4mBo5oQ8EymFI3rFzR1PUR,Sosabucks,0.924,0.541,-5.72,0.183,0.0222,7.54e-05,0.134,0.311,134.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,113,True,6Pg1P03nyveHcj1jtsxOAx,Fury,0.922,0.476,-5.848,0.266,0.0193,0.0,0.127,0.463,145.0
"['3IrrjuvOPa1KFxq0Kk8pvN', '4V7RY1YxPwEvm9MRiFTasx']",0w1I66ZS5pzgo5KuF1e5hS,137,True,5UyadW6Z4KaGYCoMupppiH,Ecstasy Partner,0.711,0.594,-6.746,0.0595,0.341,0.0,0.0909,0.469,140.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,201,True,4Ha6b6blIGGzoN2jF6WH2E,Annoyin' (It's Up),0.558,0.511,-7.583,0.283,0.00204,0.0,0.238,0.143,148.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,136,True,0Dzh1hIIjXaEtbD9zcRpZG,All of Sudden,0.57,0.686,-8.382,0.147,0.000751,1.77e-05,0.463,0.596,71.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,147,True,6NvZqqqqUHK4WJu6ET6Wo7,Set Fire,0.783,0.576,-6.86,0.146,0.495,0.0,0.0634,0.259,140.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,128,True,4tC1he6u9uwGuhpp0HbLE6,Susanoo,0.546,0.686,-7.875,0.231,0.0163,0.0,0.108,0.541,113.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,142,True,2WWwRUJy3AcNgeB5YhjIUJ,Angel Dust,0.556,0.66,-6.901,0.26,0.23,0.0,0.187,0.259,148.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,136,True,7Hxn7PXuJFa8qw3Iim00E3,One Night,0.737,0.517,-7.11,0.28,0.0236,0.0,0.171,0.278,160.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,123,True,093NoMm4OwHixU3nXIgu8P,Im Raw,0.324,0.908,-5.79,0.271,0.0103,0.0,0.116,0.775,189.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,137,True,3gk8dA3yj8qhgiwcN34HlQ,Heart Is Valuable,0.698,0.687,-5.123,0.0951,0.211,1.2e-05,0.131,0.725,149.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,185,True,1EIh9kYpcgoCmU1VSsrFXa,Off The Floor,0.761,0.446,-8.449,0.392,0.303,0.0,0.373,0.553,147.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,125,True,7oJHhebWIkysoBnngaHhPn,Copy Det,0.733,0.696,-5.855,0.215,0.0104,0.0,0.202,0.197,140.0
['3IrrjuvOPa1KFxq0Kk8pvN'],0w1I66ZS5pzgo5KuF1e5hS,126,True,3Ev5HMUmU0696XRhNCgwqH,Snow,0.423,0.679,-7.962,0.341,0.0889,0.0,0.148,0.53,152.0
['3OoiPKW9OUOaOS8l4DZXDq'],0xyDDuA7sVxWjWMssbBVyf,229,False,2yvgPT9OR3j7VAbPc7d0ul,Lucky Clover Coin,0.417,0.152,-10.46,0.0292,0.886,6.54e-06,0.107,0.109,149.0
['3OoiPKW9OUOaOS8l4DZXDq'],0xyDDuA7sVxWjWMssbBVyf,178,False,3E8aja5caxo20bkKTZj02X,Fragments,0.577,0.474,-7.203,0.0257,0.487,0.0,0.0975,0.562,132.0
['3OoiPKW9OUOaOS8l4DZXDq'],0xyDDuA7sVxWjWMssbBVyf,206,False,2GjLpv5bhAwlPYzxhpUS4U,Red River,0.722,0.595,-6.787,0.028,0.406,0.0,0.0763,0.816,138.0
['3OoiPKW9OUOaOS8l4DZXDq'],0xyDDuA7sVxWjWMssbBVyf,166,False,0b1ZlGaSOlMqCMpRZEh6OE,Eyes Like Static,0.499,0.377,-8.312,0.0301,0.856,0.0,0.111,0.169,135.0
['3OoiPKW9OUOaOS8l4DZXDq'],0xyDDuA7sVxWjWMssbBVyf,186,False,5vpUdKFOsllZBdqlmFWZ2l,Sparklers,0.424,0.18,-15.607,0.0319,0.868,0.000512,0.0909,0.318,106.0
['3OoiPKW9OUOaOS8l4DZXDq'],0xyDDuA7sVxWjWMssbBVyf,201,False,05S2W5M1dQG3pyKDFbXOSZ,Instrument,0.429,0.228,-10.062,0.0303,0.689,0.000211,0.112,0.0548,138.0
['3OoiPKW9OUOaOS8l4DZXDq'],0xyDDuA7sVxWjWMssbBVyf,171,False,5QJnj0pfs3EprBUkiYb3k5,What Waited for Me,0.426,0.205,-10.437,0.0317,0.871,1.08e-05,0.0937,0.176,70.0
['3OoiPKW9OUOaOS8l4DZXDq'],0xyDDuA7sVxWjWMssbBVyf,297,False,1iDUx71TAyB1oxh2rWYSRD,Sun Devil,0.296,0.52,-10.009,0.0292,0.125,0.000189,0.165,0.206,178.0
['3OoiPKW9OUOaOS8l4DZXDq'],0xyDDuA7sVxWjWMssbBVyf,205,False,139QFcruReAPYmXRpDb53g,Don't Be Angry,0.473,0.294,-8.833,0.0262,0.832,5.44e-06,0.106,0.134,72.0
['3OoiPKW9OUOaOS8l4DZXDq'],0xyDDuA7sVxWjWMssbBVyf,216,False,6tLDVWlcmLgr0CD6PiZUVW,Where We Started,0.415,0.111,-14.926,0.0298,0.881,0.000166,0.0845,0.0721,96.0
['3OoiPKW9OUOaOS8l4DZXDq'],0xyDDuA7sVxWjWMssbBVyf,222,False,19NZQAswzCKYUFZEVIhfw3,Rushing to the Ending,0.542,0.771,-4.468,0.0372,0.018,0.00116,0.0841,0.425,120.0
['3OoiPKW9OUOaOS8l4DZXDq'],0xyDDuA7sVxWjWMssbBVyf,270,False,3xnPmFKNm3cPGpyxiBECj5,Disposable Soldier,0.665,0.402,-10.578,0.0341,0.82,0.000883,0.092,0.313,118.0
"['3OqGfthiR79x7UlswlvKkq', '05vDyjyKDyAvV79qyL4nvY']",0y7QEy1Dbb1SKFqNwpakxF,74,False,2Kx1obBU4JzUFruUODb3cx,Breite und Tiefe - Ballade 1797 - Ungekürzt,0.72,0.0564,-23.828,0.67,0.309,0.0,0.333,0.572,115.0
